% Universidad de Malaga - ETSI de Telecomunicacion (Spain)                         
% Date: 2017-04-14_23:53:12                                                        
% ID: Subject_03_ADL_HandsUp_2                                                     
% Name: Subject_03                                                                 
% Age: 68                                                                          
% Height(cm): 168                                                                  
% Weight(Kg): 97                                                                   
% Gender: M                                                                        
                                                                                    
% Type of Movement: ADL                                                            
% Type of Movement: FALSE                                                          
% Description of the movement: HandsUp                                             
% Trial: 2                                                                         
                                                                                    
% Number of Sensors: 5                                                             
                                                                                    
% Used Smartphone: LGE-lge-LG-H815-5.1                                             
% Smartphone's Accelerometer: LGE Accelerometer - Vendor: BOSCH                    
% --> Version: 1                                                                   
% --> Min - Max Delay: 5000us - 65535000us                                         
% --> Maximum Range: 16.000000263891405 G                                          
% --> Resolution: 1.2136514986004396E-4 G                                          
                                                                                    
% SensorTag's Accelerometer: MPU-9250 MEMS MotionTracking Device - Invensense      
% --> Maximum Range: 16 G                                                          
% --> Resolution: 0.00024 G                                                        
                                                                                    
% MAC Address; Sensor_ID; Position; Device Model                                   
%f8:95:c7:f3:ba:82; 0; RIGHTPOCKET; lge-LG-H815-5.1                                
%C4:BE:84:71:A5:02; 2; WAIST; SensorTag                                            
%C4:BE:84:70:64:8A; 1; CHEST; SensorTag                                            
%B0:B4:48:B8:77:03; 4; ANKLE; SensorTag                                            
%C4:BE:84:70:0E:80; 3; WRIST; SensorTag                                            
                                                                                    
% Sensor_Type:                                                                     
% Accelerometer = 0                                                                
% Gyroscope = 1                                                                    
% Magnetometer = 2                                                                 
                                                                                    
                                                                                    
% TimeStamp; Sample No; X-Axis; Y-Axis; Z-Axis; Sensor Type; Sensor ID;            
117;1;-0.2156519442796707;0.9324027299880981;0.0733470544219017;0;0
118;2;-0.2139435559511185;0.9322813153266907;0.07102719694375992;0;0
118;3;-0.2129664570093155;0.9308156967163086;0.07383561134338379;0;0
118;4;-0.2123565375804901;0.929228663444519;0.07200430333614349;0;0
118;5;-0.2113794237375259;0.9273989200592041;0.07115010917186737;0;0
118;6;-0.2128450870513916;0.9304500222206116;0.07078291475772858;0;0
118;7;-0.2096710354089737;0.9259332418441773;0.06846461445093155;0;0
118;8;-0.2101595997810364;0.927885890007019;0.06956308335065842;0;0
118;9;-0.2100366801023483;0.9261775016784668;0.06809742003679276;0;0
118;10;-0.2122336179018021;0.9277645349502564;0.06785470247268677;0;0
118;11;-0.2149191200733185;0.929228663444519;0.06553483754396439;0;0
118;12;-0.2130878120660782;0.9249576926231384;0.06394781172275543;0;0
118;13;-0.2116236984729767;0.9300844073295593;0.06248370558023453;0;0
118;14;-0.2149191200733185;0.9272760152816773;0.06407073140144348;0;0
118;15;-0.2168717831373215;0.9295958280563355;0.06455773115158081;0;0
118;16;-0.2130878120660782;0.9283744692802429;0.06614475697278976;0;0
118;17;-0.2150420248508453;0.9294729232788086;0.06968444585800171;0;0
118;18;-0.2107695043087006;0.9270316958427429;0.06968444585800171;0;0
118;19;-0.2127221673727036;0.9250790476799011;0.073468416929245;0;0
119;20;-0.2124778926372528;0.9276431798934937;0.0751783549785614;0;0
119;21;-0.2118679732084274;0.9263004064559937;0.07090583443641663;0;0
119;22;-0.2080840170383453;0.9265431761741638;0.07127147167921066;0;0
119;23;-0.2069855332374573;0.927885890007019;0.07432416826486588;0;0
126;24;-0.2056427896022797;0.9253233075141907;0.07713102549314499;0;0
126;25;-0.2045443207025528;0.9267874360084534;0.07615391165018082;0;0
135;26;-0.2043000459671021;0.9282531142234802;0.07871805131435394;0;0
135;27;-0.2046656757593155;0.9298401474952698;0.07493408024311066;0;0
142;28;-0.2063740640878677;0.9272760152816773;0.07590963691473007;0;0
148;29;-0.2058870643377304;0.9289859533309937;0.07761957496404648;0;0
154;30;-0.2064969837665558;0.930205762386322;0.0766424685716629;0;0
160;31;-0.2090595662593842;0.9282531142234802;0.07688674330711365;0;0
160;32;-0.2089382112026215;0.9293515682220459;0.07578827440738678;0;0
171;33;-0.2100366801023483;0.9303271174430847;0.07236994802951813;0;0
172;34;-0.2091824859380722;0.9295958280563355;0.073468416929245;0;0
178;35;-0.2068626284599304;0.9289859533309937;0.07481116056442261;0;0
190;36;-0.2085725665092468;0.9271546006202698;0.07493408024311066;0;0
190;37;-0.2102809548377991;0.927885890007019;0.07322569191455841;0;0
190;38;-0.2100366801023483;0.9282531142234802;0.07176002860069275;0;0
195;39;-0.2121122628450394;0.9254446625709534;0.07444552332162857;0;0
