% Universidad de Malaga - ETSI de Telecomunicacion (Spain)                         
% Date: 2016-06-15_21:46:19                                                        
% ID: Subject_05_ADL_Jogging_2                                                     
% Name: Subject_05                                                                 
% Age: 23                                                                          
% Height(cm): 179                                                                  
% Weight(Kg): 68                                                                   
% Gender: M                                                                        
                                                                                    
% Type of Movement: ADL                                                            
% Type of Movement: FALSE                                                          
% Description of the movement: Jogging                                             
% Trial: 2                                                                         
                                                                                    
% Number of Sensors: 5                                                             
                                                                                    
% Used Smartphone: LGE-lge-LG-H815-5.1                                             
% Smartphone's Accelerometer: LGE Accelerometer - Vendor: BOSCH                    
% --> Version: 1                                                                   
% --> Min - Max Delay: 5000us - 65535000us                                         
% --> Maximum Range: 16.000000263891405 G                                          
% --> Resolution: 1.2136514986004396E-4 G                                          
                                                                                    
% SensorTag's Accelerometer: MPU-9250 MEMS MotionTracking Device - Invensense      
% --> Maximum Range: 16 G                                                          
% --> Resolution: 0.00024 G                                                        
                                                                                    
% MAC Address; Sensor_ID; Position; Device Model                                   
%f8:95:c7:f3:ba:82; 0; RIGHTPOCKET; lge-LG-H815-5.1                                
%C4:BE:84:70:0E:80; 3; WRIST; SensorTag                                            
%C4:BE:84:71:A5:02; 2; WAIST; SensorTag                                            
%C4:BE:84:70:64:8A; 1; CHEST; SensorTag                                            
%B0:B4:48:B8:77:03; 4; ANKLE; SensorTag                                            
                                                                                    
% Sensor_Type:                                                                     
% Accelerometer = 0                                                                
% Gyroscope = 1                                                                    
% Magnetometer = 2                                                                 
                                                                                    
                                                                                    
% TimeStamp; Sample No; X-Axis; Y-Axis; Z-Axis; Sensor Type; Sensor ID;            
140;1;-0.198196217417717;0.9363095760345459;-0.1169544830918312;0;0
140;2;-0.1996618807315826;0.9336240887641907;-0.1196399852633476;0;0
140;3;-0.200271800160408;0.9310599565505981;-0.1212254539132118;0;0
140;4;-0.2028343826532364;0.9336240887641907;-0.1178086772561073;0;0
140;5;-0.2019801884889603;0.9347225427627564;-0.1182972341775894;0;0
140;6;-0.2019801884889603;0.9286187291145325;-0.1167102083563805;0;0
140;7;-0.1990504115819931;0.9304500222206116;-0.1224468424916267;0;0
140;8;-0.1964878290891647;0.9316698908805847;-0.1203712597489357;0;0
140;9;-0.1972206681966782;0.931182861328125;-0.1174414828419685;0;0
140;10;-0.1970977485179901;0.9280087947845459;-0.1165872886776924;0;0
140;11;-0.1977076679468155;0.9314271807670593;-0.1150002628564835;0;0
140;12;-0.1947778910398483;0.9295958280563355;-0.1159773766994476;0;0
140;13;-0.1957549899816513;0.9317927956581116;-0.1162216514348984;0;0
140;14;-0.1973420232534409;0.9343553781509399;-0.1213483661413193;0;0
141;15;-0.1970977485179901;0.9328912496566773;-0.1198827028274536;0;0
141;16;-0.1970977485179901;0.9365538954734802;-0.118539959192276;0;0
141;17;-0.1939236968755722;0.9352111220359802;-0.1214697286486626;0;0
141;18;-0.1969763785600662;0.9331355094909668;-0.1187842339277268;0;0
141;19;-0.1929481327533722;0.9335011839866638;-0.1204941794276238;0;0
141;20;-0.1923366636037827;0.9338683485984802;-0.1170758455991745;0;0
141;21;-0.1934351325035095;0.931182861328125;-0.1153674572706223;0;0
141;22;-0.1913611143827438;0.9328912496566773;-0.1168315708637238;0;0
141;23;-0.1908725649118424;0.931548535823822;-0.1167102083563805;0;0
141;24;-0.19221530854702;0.9331355094909668;-0.1152445450425148;0;0
141;25;-0.1931924223899841;0.9338683485984802;-0.1157330945134163;0;0
141;26;-0.1917267441749573;0.9342340230941773;-0.1180529594421387;0;0
141;27;-0.1901397258043289;0.9337454438209534;-0.1130475997924805;0;0
141;28;-0.1923366636037827;0.9359424114227295;-0.1148789077997208;0;0
141;29;-0.1939236968755722;0.9370408654212952;-0.1157330945134163;0;0
147;30;-0.1934351325035095;0.9358210563659668;-0.1160987392067909;0;0
154;31;-0.1946565210819244;0.9365538954734802;-0.1147559881210327;0;0
159;32;-0.1929481327533722;0.9358210563659668;-0.1174414828419685;0;0
166;33;-0.1925809383392334;0.9352111220359802;-0.1176857650279999;0;0
166;34;-0.1931924223899841;0.9320370554924011;-0.1187842339277268;0;0
172;35;-0.1914824694395065;0.9331355094909668;-0.1181743144989014;0;0
182;36;-0.1919710338115692;0.9332569241523743;-0.1165872886776924;0;0
182;37;-0.1911168396472931;0.9321584105491638;-0.1156117394566536;0;0
188;38;-0.1928252279758453;0.9331355094909668;-0.1139017939567566;0;0
192;39;-0.1928252279758453;0.9316698908805847;-0.1184185966849327;0;0
197;40;-0.1889198869466782;0.9317927956581116;-0.1196399852633476;0;0
202;41;-0.1920923888683319;0.9328912496566773;-0.1170758455991745;0;0
208;42;-0.1907496452331543;0.932525634765625;-0.1213483661413193;0;0
212;43;-0.1939236968755722;0.9350882172584534;-0.1211040914058685;0;0
215;44;-0.1953893601894379;0.9345996379852295;-0.1217140108346939;0;0
221;45;-0.194167971611023;0.9326469898223877;-0.1230567544698715;0;0
228;46;-0.1951450854539871;0.9332569241523743;-0.1214697286486626;0;0
230;47;-0.1970977485179901;0.9328912496566773;-0.1203712597489357;0;0
235;48;-0.1997832357883453;0.931548535823822;-0.1229353919625282;0;0
240;49;-0.1957549899816513;0.9335011839866638;-0.1191514283418655;0;0
