% Universidad de Malaga - ETSI de Telecomunicacion (Spain)                         
% Date: 2017-04-26_19:46:20                                                        
% ID: Subject_02_ADL_OpeningDoor_3                                                 
% Name: Subject_02                                                                 
% Age: 22                                                                          
% Height(cm): 167                                                                  
% Weight(Kg): 66                                                                   
% Gender: F                                                                        
                                                                                    
% Type of Movement: ADL                                                            
% Type of Movement: FALSE                                                          
% Description of the movement: OpeningDoor                                         
% Trial: 3                                                                         
                                                                                    
% Number of Sensors: 5                                                             
                                                                                    
% Used Smartphone: LGE-lge-LG-H815-5.1                                             
% Smartphone's Accelerometer: LGE Accelerometer - Vendor: BOSCH                    
% --> Version: 1                                                                   
% --> Min - Max Delay: 5000us - 65535000us                                         
% --> Maximum Range: 16.000000263891405 G                                          
% --> Resolution: 1.2136514986004396E-4 G                                          
                                                                                    
% SensorTag's Accelerometer: MPU-9250 MEMS MotionTracking Device - Invensense      
% --> Maximum Range: 16 G                                                          
% --> Resolution: 0.00024 G                                                        
                                                                                    
% MAC Address; Sensor_ID; Position; Device Model                                   
%f8:95:c7:f3:ba:82; 0; RIGHTPOCKET; lge-LG-H815-5.1                                
%C4:BE:84:70:64:8A; 1; CHEST; SensorTag                                            
%C4:BE:84:70:0E:80; 3; WRIST; SensorTag                                            
%B0:B4:48:B8:77:03; 4; ANKLE; SensorTag                                            
%C4:BE:84:71:A5:02; 2; WAIST; SensorTag                                            
                                                                                    
% Sensor_Type:                                                                     
% Accelerometer = 0                                                                
% Gyroscope = 1                                                                    
% Magnetometer = 2                                                                 
                                                                                    
                                                                                    
% TimeStamp; Sample No; X-Axis; Y-Axis; Z-Axis; Sensor Type; Sensor ID;            
90;1;-0.02852446027100086;-1.04518735408783;-0.03761096298694611;0;0
90;2;-0.03096567839384079;-1.045797228813171;-0.03797660022974014;0;0
90;3;-0.0275489054620266;-1.044210195541382;-0.03712240606546402;0;0
90;4;-0.03206415101885796;-1.044088840484619;-0.03687812760472298;0;0
90;5;-0.03328553959727287;-1.04250180721283;-0.03529110178351402;0;0
90;6;-0.02815882116556168;-1.044333219528198;-0.03431554883718491;0;0
90;7;-0.03145423531532288;-1.043111801147461;-0.03199569135904312;0;0
90;8;-0.03377409279346466;-1.04091489315033;-0.03028730303049088;0;0
90;9;-0.03243134543299675;-1.041403412818909;-0.02845599874854088;0;0
90;10;-0.03389545530080795;-1.042869091033936;-0.02992010861635208;0;0
90;11;-0.03487256541848183;-1.039816379547119;-0.02711325138807297;0;0
90;12;-0.03511684015393257;-1.042380452156067;-0.02894455380737782;0;0
90;13;-0.03645959123969078;-1.042746186256409;-0.0326056070625782;0;0
90;14;-0.03963208571076393;-1.040304899215698;-0.02796744368970394;0;0
90;15;-0.03645959123969078;-1.044577479362488;-0.0294331107288599;0;0
90;16;-0.03877789154648781;-1.044577479362488;-0.03248424455523491;0;0
90;17;-0.03658095002174377;-1.044210195541382;-0.02906591631472111;0;0
90;18;-0.03706950694322586;-1.040183544158936;-0.03089721873402596;0;0
95;19;-0.03877789154648781;-1.044821739196777;-0.03284988179802895;0;0
102;20;-0.03658095002174377;-1.044454574584961;-0.0294331107288599;0;0
106;21;-0.0326756201684475;-1.043234705924988;-0.02918883226811886;0;0
110;22;-0.03633667156100273;-1.043111801147461;-0.03272852301597595;0;0
115;23;-0.03853361681103706;-1.04360032081604;-0.03175141289830208;0;0
120;24;-0.03902217000722885;-1.047262907028198;-0.03333843871951103;0;0
124;25;-0.03645959123969078;-1.044088840484619;-0.03834379464387894;0;0
131;26;-0.03328553959727287;-1.043723225593567;-0.03761096298694611;0;0
136;27;-0.03523820266127586;-1.04628586769104;-0.03687812760472298;0;0
142;28;-0.03389545530080795;-1.04518735408783;-0.03553538024425507;0;0
147;29;-0.03487256541848183;-1.043478965759277;-0.0362682119011879;0;0
150;30;-0.03474964573979378;-1.045310258865356;-0.0344369113445282;0;0
155;31;-0.03389545530080795;-1.045310258865356;-0.0326056070625782;0;0
163;32;-0.03340689837932587;-1.046653032302856;-0.03102013655006886;0;0
168;33;-0.03255270421504974;-1.044333219528198;-0.03175141289830208;0;0
170;34;-0.03218706697225571;-1.043234705924988;-0.03004302643239498;0;0
175;35;-0.03352981433272362;-1.04360032081604;-0.03223996609449387;0;0
179;36;-0.03340689837932587;-1.04384458065033;-0.02894455380737782;0;0
185;37;-0.03218706697225571;-1.047018647193909;-0.02845599874854088;0;0
190;38;-0.03133287280797958;-1.03932785987854;-0.03163005039095879;0;0
196;39;-0.02986720763146877;-1.040060639381409;-0.03504682704806328;0;0
201;40;-0.03243134543299675;-1.042746186256409;-0.03089721873402596;0;0
206;41;-0.03255270421504974;-1.042990446090698;-0.027478888630867;0;0
211;42;-0.03047712333500385;-1.041769027709961;-0.03028730303049088;0;0
216;43;-0.03462828695774078;-1.043478965759277;-0.03163005039095879;0;0
220;44;-0.0307214017957449;-1.046164512634277;-0.03333843871951103;0;0
225;45;-0.02803590521216393;-1.045552968978882;-0.03382699191570282;0;0
231;46;-0.02779162675142288;-1.043234705924988;-0.03419263288378716;0;0
235;47;-0.02864737622439861;-1.04518735408783;-0.03919798880815506;0;0
240;48;-0.02937865257263184;-1.048605680465698;-0.03870943188667297;0;0
250;49;-0.02925729192793369;-1.046164512634277;-0.03736668452620506;0;0
252;50;-0.02986720763146877;-1.044577479362488;-0.03761096298694611;0;0
256;51;-0.0290130153298378;-1.046653032302856;-0.03309416025876999;0;0
264;52;-0.02889165468513966;-1.047507166862488;-0.03419263288378716;0;0
265;53;-0.02742598950862885;-1.044821739196777;-0.03761096298694611;0;0
270;54;-0.02474049106240273;-1.046164512634277;-0.03199569135904312;0;0
275;55;-0.0290130153298378;-1.04518735408783;-0.02979874797165394;0;0
280;56;-0.02596187964081764;-1.045431613922119;-0.03211860731244087;0;0
286;57;-0.02425193600356579;-1.045431613922119;-0.03163005039095879;0;0
291;58;-0.02706035040318966;-1.048605680465698;-0.03199569135904312;0;0
297;59;-0.0271817110478878;-1.052024006843567;-0.03321707621216774;0;0
304;60;-0.0275489054620266;-1.047384262084961;-0.03272852301597595;0;0
309;61;-0.02669315598905087;-1.046653032302856;-0.03272852301597595;0;0
314;62;-0.02925729192793369;-1.042746186256409;-0.02882163785398006;0;0
316;63;-0.02889165468513966;-1.04494309425354;-0.02796744368970394;0;0
321;64;-0.03084431774914265;-1.045675873756409;-0.03321707621216774;0;0
326;65;-0.0326756201684475;-1.044821739196777;-0.02406211569905281;0;0
332;66;-0.0326756201684475;-1.043234705924988;-0.03394835442304611;0;0
336;67;-0.03169851005077362;-1.040426254272461;-0.03163005039095879;0;0
342;68;-0.03426109254360199;-1.042136192321777;-0.03248424455523491;0;0
348;69;-0.0341397300362587;-1.042990446090698;-0.03431554883718491;0;0
352;70;-0.0356038399040699;-1.042869091033936;-0.03675676882266998;0;0
357;71;-0.03194278851151466;-1.042624831199646;-0.0394422635436058;0;0
363;72;-0.03389545530080795;-1.041891932487488;-0.03333843871951103;0;0
367;73;-0.03487256541848183;-1.04360032081604;-0.03675676882266998;0;0
371;74;-0.03377409279346466;-1.039695024490356;-0.03358271718025208;0;0
377;75;-0.03499392420053482;-1.039206504821777;-0.03480410575866699;0;0
382;76;-0.03169851005077362;-1.039450764656067;-0.03675676882266998;0;0
387;77;-0.03035576269030571;-1.04384458065033;-0.03333843871951103;0;0
393;78;-0.0290130153298378;-1.042869091033936;-0.03602393716573715;0;0
400;79;-0.03047712333500385;-1.040670514106751;-0.03187432885169983;0;0
407;80;-0.02840309962630272;-1.038717865943909;-0.03529110178351402;0;0
413;81;-0.02876873686909676;-1.040793418884277;-0.03284988179802895;0;0
413;82;-0.03108859620988369;-1.044333219528198;-0.03346135467290878;0;0
419;83;-0.03047712333500385;-1.044454574584961;-0.03102013655006886;0;0
423;84;-0.03084431774914265;-1.042869091033936;-0.03028730303049088;0;0
429;85;-0.02913437597453594;-1.045065999031067;-0.02992010861635208;0;0
433;86;-0.02840309962630272;-1.044333219528198;-0.027478888630867;0;0
438;87;-0.02962293103337288;-1.04360032081604;-0.02955447137355804;0;0
449;88;-0.02925729192793369;-1.044088840484619;-0.03016438707709312;0;0
449;89;-0.02608324028551579;-1.045920133590698;-0.02735752798616886;0;0
455;90;-0.02852446027100086;-1.040426254272461;-0.029310192912817;0;0
462;91;-0.02962293103337288;-1.041891932487488;-0.02882163785398006;0;0
463;92;-0.02779162675142288;-1.041769027709961;-0.031141497194767;0;0
468;93;-0.03145423531532288;-1.039083480834961;-0.03028730303049088;0;0
473;94;-0.03060004115104675;-1.03932785987854;-0.03272852301597595;0;0
478;95;-0.02864737622439861;-1.042013287544251;-0.03163005039095879;0;0
483;96;-0.02815882116556168;-1.046408772468567;-0.03248424455523491;0;0
488;97;-0.0307214017957449;-1.044088840484619;-0.02882163785398006;0;0
496;98;-0.02840309962630272;-1.043723225593567;-0.027478888630867;0;0
502;99;-0.02669315598905087;-1.044333219528198;-0.02552622556686401;0;0
507;100;-0.02644887752830982;-1.048361420631409;-0.02503767050802708;0;0
512;101;-0.02889165468513966;-1.044698834419251;-0.02723461203277111;0;0
513;102;-0.02486340887844563;-1.04360032081604;-0.02796744368970394;0;0
