% Universidad de Malaga - ETSI de Telecomunicacion (Spain)                         
% Date: 2016-06-04_21:37:00                                                        
% ID: Subject_09_ADL_GoUpstairs_1                                                  
% Name: Subject_09                                                                 
% Age: 55                                                                          
% Height(cm): 170                                                                  
% Weight(Kg): 83                                                                   
% Gender: M                                                                        
                                                                                    
% Type of Movement: ADL                                                            
% Type of Movement: FALSE                                                          
% Description of the movement: GoUpstairs                                          
% Trial: 1                                                                         
                                                                                    
% Number of Sensors: 4                                                             
                                                                                    
% Used Smartphone: samsung-samsung-SM-G900F-5.0                                    
% Smartphone's Accelerometer: MPU6500 Acceleration Sensor - Vendor: Invensense     
% --> Version: 1                                                                   
% --> Min - Max Delay: 5000us - 200000us                                           
% --> Maximum Range: 2.0000000329864256 G                                          
% --> Resolution: 6.103515725666582E-5 G                                           
                                                                                    
% SensorTag's Accelerometer: MPU-9250 MEMS MotionTracking Device - Invensense      
% --> Maximum Range: 16 G                                                          
% --> Resolution: 0.00024 G                                                        
                                                                                    
% MAC Address; Sensor_ID; Position; Device Model                                   
%F4:09:D8:72:64:3A; 0; RIGHTPOCKET; samsung-SM-G900F-5.0                           
%C4:BE:84:71:A5:02; 2; WAIST; SensorTag                                            
%C4:BE:84:70:64:8A; 1; CHEST; SensorTag                                            
%B0:B4:48:B8:77:03; 4; ANKLE; SensorTag                                            
%C4:BE:84:70:0E:80; 3; WRIST; SensorTag                                            
                                                                                    
% Sensor_Type:                                                                     
% Accelerometer = 0                                                                
% Gyroscope = 1                                                                    
% Magnetometer = 2                                                                 
                                                                                    
                                                                                    
% TimeStamp; Sample No; X-Axis; Y-Axis; Z-Axis; Sensor Type; Sensor ID;            
203;1;0.3500851690769196;0.9447295069694519;0.03118785098195076;0;0
203;2;0.338366836309433;0.936917245388031;0.03265264257788658;0;0
203;3;0.338366836309433;0.9471707940101624;0.03509396314620972;0;0
203;4;0.3495968878269196;0.9447295069694519;0.03655875474214554;0;0
203;5;0.338366836309433;0.9510769248008728;0.03069958835840225;0;0
203;6;0.35350301861763;0.9344759583473206;0.03607049211859703;0;0
203;7;0.3432494699954987;0.9354524612426758;0.02630521170794964;0;0
203;8;0.3442260026931763;0.9364290237426758;0.01946952007710934;0;0
203;9;0.3369020223617554;0.9325228929519653;0.02679347805678845;0;0
204;10;0.3300663530826569;0.9349642395973206;0.02288736775517464;0;0
204;11;0.338855117559433;0.9325228929519653;0.02288736775517464;0;0
204;12;0.3471555709838867;0.9413116574287415;0.01312208920717239;0;0
204;13;0.342272937297821;0.938382089138031;0.02191083878278732;0;0
204;14;0.3364137709140778;0.937405526638031;0.01605167239904404;0;0
204;15;0.3334841728210449;0.9359407424926758;0.02093431167304516;0;0
204;16;0.3364137709140778;0.9359407424926758;0.02484042197465897;0;0
208;17;0.3359254896640778;0.9393585920333862;0.003356813918799162;0;0
209;18;0.338855117559433;0.9427764415740967;0.02337563037872315;0;0
209;19;0.3359254896640778;0.9437529444694519;0.01409861817955971;0;0
209;20;0.3398316204547882;0.9432647228240967;0.01995778456330299;0;0
209;21;0.3325076699256897;0.9354524612426758;0.01458688080310822;0;0
209;22;0.3373903036117554;0.9452177286148071;0.009704243391752243;0;0
210;23;0.3408081531524658;0.9417998790740967;0.04290618374943733;0;0
210;24;0.3412964344024658;0.9325228929519653;0.0204460471868515;0;0
