% Universidad de Malaga - ETSI de Telecomunicacion (Spain)                         
% Date: 2017-04-19_16:57:36                                                        
% ID: Subject_19_ADL_Aplausing_3                                                   
% Name: Subject_19                                                                 
% Age: 24                                                                          
% Height(cm): 163                                                                  
% Weight(Kg): 93                                                                   
% Gender: F                                                                        
                                                                                    
% Type of Movement: ADL                                                            
% Type of Movement: FALSE                                                          
% Description of the movement: Aplausing                                           
% Trial: 3                                                                         
                                                                                    
% Number of Sensors: 5                                                             
                                                                                    
% Used Smartphone: LGE-lge-LG-H815-5.1                                             
% Smartphone's Accelerometer: LGE Accelerometer - Vendor: BOSCH                    
% --> Version: 1                                                                   
% --> Min - Max Delay: 5000us - 65535000us                                         
% --> Maximum Range: 16.000000263891405 G                                          
% --> Resolution: 1.2136514986004396E-4 G                                          
                                                                                    
% SensorTag's Accelerometer: MPU-9250 MEMS MotionTracking Device - Invensense      
% --> Maximum Range: 16 G                                                          
% --> Resolution: 0.00024 G                                                        
                                                                                    
% MAC Address; Sensor_ID; Position; Device Model                                   
%f8:95:c7:f3:ba:82; 0; RIGHTPOCKET; lge-LG-H815-5.1                                
%B0:B4:48:B8:77:03; 4; ANKLE; SensorTag                                            
%C4:BE:84:70:0E:80; 3; WRIST; SensorTag                                            
%C4:BE:84:70:64:8A; 1; CHEST; SensorTag                                            
%C4:BE:84:71:A5:02; 2; WAIST; SensorTag                                            
                                                                                    
% Sensor_Type:                                                                     
% Accelerometer = 0                                                                
% Gyroscope = 1                                                                    
% Magnetometer = 2                                                                 
                                                                                    
                                                                                    
% TimeStamp; Sample No; X-Axis; Y-Axis; Z-Axis; Sensor Type; Sensor ID;            
110;1;-0.2060084342956543;0.9129943251609802;-0.1756682246923447;0;0
110;2;-0.2067412585020065;0.9125057458877564;-0.1718842536211014;0;0
110;3;-0.2071069031953812;0.9132385849952698;-0.1770109683275223;0;0
111;4;-0.2083282917737961;0.9128729701042175;-0.179452195763588;0;0
111;5;-0.2093038409948349;0.917266845703125;-0.1768880635499954;0;0
111;6;-0.2095481157302856;0.9147027134895325;-0.1757895797491074;0;0
111;7;-0.2091824859380722;0.9098202586174011;-0.1767666935920715;0;0
111;8;-0.211502343416214;0.9101874232292175;-0.1720056235790253;0;0
111;9;-0.2093038409948349;0.916289746761322;-0.17627814412117;0;0
111;10;-0.2080840170383453;0.9158027172088623;-0.1785964518785477;0;0
111;11;-0.2033229321241379;0.9176324605941773;-0.1777422577142716;0;0
111;12;-0.2030786573886871;0.9158027172088623;-0.1831132471561432;0;0
111;13;-0.2025900930166245;0.916901171207428;-0.1839674413204193;0;0
111;14;-0.2035672068595886;0.9186095595359802;-0.1843346357345581;0;0
111;15;-0.2023473829030991;0.9138485193252564;-0.1848231852054596;0;0
111;16;-0.2011259943246841;0.9160454273223877;-0.187385767698288;0;0
111;17;-0.2024687379598618;0.9158027172088623;-0.1862872987985611;0;0
111;18;-0.2008817195892334;0.9145813584327698;-0.1879956871271133;0;0
111;19;-0.1996618807315826;0.9116515517234802;-0.1861659437417984;0;0
111;20;-0.200271800160408;0.9150698781013489;-0.1868972182273865;0;0
111;21;-0.1995389610528946;0.9160454273223877;-0.1861659437417984;0;0
111;22;-0.1977076679468155;0.9142156839370728;-0.185433104634285;0;0
