timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,88.56,0.019997,-0.06862650000000001,0.0902543,-0.6596097999999999,-0.0686114,0.0902501,-0.6596086,Transition,0,"[-0.0007551132669902485, 0.0002100315047255025, -6.000900134637618e-05]",-0.0007551132669902485,0.0002100315047255025,-6.000900134637618e-05,"[-0.0007551132669902485, 0.0002100315047255025, -6.000900134637618e-05]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.030810756,88.58,0.020003999999999997,-0.0685839,0.09001020000000001,-0.6589082,-0.06862650000000001,0.0902543,-0.6596097999999999,Walking,1,"[0.002129574085183151, -0.012202559488101542, 0.035072985402912316]",0.002129574085183151,-0.012202559488101542,0.035072985402912316,"[-0.0007551132669902485, 0.0002100315047255025, -6.000900134637618e-05]","[0.14420552650336932, -0.6205054485516419, 1.7562984605208305]",0.14420552650336932,-0.6205054485516419,1.7562984605208305,0.14420552650336932,-0.6205054485516419,1.7562984605208305
2020-06-17 00:00:00.061621513,88.6,0.019997,-0.06726940000000001,0.0896602,-0.6586067,-0.0685839,0.09001020000000001,-0.6589082,Walking,1,"[0.06573486022903416, -0.01750262539380992, 0.015077261589241666]",0.06573486022903416,-0.01750262539380992,0.015077261589241666,"[0.002129574085183151, -0.012202559488101542, 0.035072985402912316]","[3.180741418405311, -0.2650430517431803, -0.9999361811106992]",3.180741418405311,-0.2650430517431803,-0.9999361811106992,3.180741418405311,-0.2650430517431803,-0.9999361811106992
2020-06-17 00:00:00.092432270,88.62,0.019997,-0.0658864,0.0891955,-0.6582967,-0.06726940000000001,0.0896602,-0.6586067,Walking,1,"[0.06916037405610888, -0.02323848577286585, 0.015502325348803943]",0.06916037405610888,-0.02323848577286585,0.015502325348803943,"[0.06573486022903416, -0.01750262539380992, 0.015077261589241666]","[0.17130138656172023, -0.2868360443594505, 0.02125637643457906]",0.17130138656172023,-0.2868360443594505,0.02125637643457906,0.17130138656172023,-0.2868360443594505,0.02125637643457906
2020-06-17 00:00:00.123243027,88.64,0.020003999999999997,-0.0644316,0.08861540000000001,-0.6579513,-0.0658864,0.0891955,-0.6582967,Walking,1,"[0.07272545490901781, -0.02899920015996732, 0.01726654669065888]",0.07272545490901781,-0.02899920015996732,0.01726654669065888,"[0.06916037405610888, -0.02323848577286585, 0.015502325348803943]","[0.1782183989656537, -0.28797812373032744, 0.08819342840706551]",0.1782183989656537,-0.28797812373032744,0.08819342840706551,0.1782183989656537,-0.28797812373032744,0.08819342840706551
2020-06-17 00:00:00.154053783,88.66,0.019997,-0.0628659,0.0879498,-0.6575402,-0.0644316,0.08861540000000001,-0.6579513,Walking,1,"[0.07829674451167691, -0.033284992748913146, 0.02055808371255676]",0.07829674451167691,-0.033284992748913146,0.02055808371255676,"[0.07272545490901781, -0.02899920015996732, 0.01726654669065888]","[0.27860627107361585, -0.2143217777139484, 0.1646015413260929]",0.27860627107361585,-0.2143217777139484,0.1646015413260929,0.27860627107361585,-0.2143217777139484,0.1646015413260929
2020-06-17 00:00:00.184864540,88.68,0.020003999999999997,-0.0612704,0.0871882,-0.6568202000000001,-0.0628659,0.0879498,-0.6575402,Walking,1,"[0.07975904819036192, -0.038072385522895484, 0.03599280143970921]",0.07975904819036192,-0.038072385522895484,0.03599280143970921,"[0.07829674451167691, -0.033284992748913146, 0.02055808371255676]","[0.07310056382148616, -0.2393217743442481, 0.7715815700436138]",0.07310056382148616,-0.2393217743442481,0.7715815700436138,0.07310056382148616,-0.2393217743442481,0.7715815700436138
2020-06-17 00:00:00.215675297,88.7,0.019997,-0.05962390000000001,0.0864225,-0.6558777,-0.0612704,0.0871882,-0.6568202000000001,Walking,1,"[0.08233735060259015, -0.03829074361154144, 0.047132069810474984]",0.08233735060259015,-0.03829074361154144,0.047132069810474984,"[0.07975904819036192, -0.038072385522895484, 0.03599280143970921]","[0.12893446078052848, -0.010919542363652224, 0.5570469755846263]",0.12893446078052848,-0.010919542363652224,0.5570469755846263,0.12893446078052848,-0.010919542363652224,0.5570469755846263
2020-06-17 00:00:00.246486054,88.72,0.020003999999999997,-0.05798640000000001,0.085668,-0.6545046,-0.05962390000000001,0.0864225,-0.6558777,Walking,1,"[0.08185862827434515, -0.037717456508698524, 0.06864127174565168]",0.08185862827434515,-0.037717456508698524,0.06864127174565168,"[0.08233735060259015, -0.03829074361154144, 0.047132069810474984]","[-0.023931330146220835, 0.028658623417462184, 1.0752450477492852]",-0.023931330146220835,0.028658623417462184,1.0752450477492852,-0.023931330146220835,0.028658623417462184,1.0752450477492852
2020-06-17 00:00:00.277296810,88.74,0.019997,-0.0563276,0.0849151,-0.6525616999999999,-0.05798640000000001,0.085668,-0.6545046,Walking,1,"[0.0829524428664304, -0.03765064759713961, 0.09715957393609444]",0.0829524428664304,-0.03765064759713961,0.09715957393609444,"[0.08185862827434515, -0.037717456508698524, 0.06864127174565168]","[0.05469893444442938, 0.003340946719953654, 1.4261290288764692]",0.05469893444442938,0.003340946719953654,1.4261290288764692,0.05469893444442938,0.003340946719953654,1.4261290288764692
