timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,6.0,0.02,-0.083923,0.09005690000000001,-0.6859523,-0.0839289,0.09005719999999999,-0.6859094,Idle,0,"[0.00029500000000015625, -1.4999999999043556e-05, -0.002144999999997843]",0.00029500000000015625,-1.4999999999043556e-05,-0.002144999999997843,"[0.00029500000000015625, -1.4999999999043556e-05, -0.002144999999997843]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.032820512,6.02,0.02,-0.08393209999999998,0.0900602,-0.6859773,-0.083923,0.09005690000000001,-0.6859523,Idle,0,"[-0.00045499999999920604, 0.00016499999999988746, -0.0012500000000026379]",-0.00045499999999920604,0.00016499999999988746,-0.0012500000000026379,"[0.00029500000000015625, -1.4999999999043556e-05, -0.002144999999997843]","[-0.037499999999968114, 0.00899999999994655, 0.04474999999976026]",-0.037499999999968114,0.00899999999994655,0.04474999999976026,-0.037499999999968114,0.00899999999994655,0.04474999999976026
2020-06-17 00:00:00.065641025,6.04,0.02,-0.0839447,0.09006549999999999,-0.6860024,-0.08393209999999998,0.0900602,-0.6859773,Idle,0,"[-0.0006300000000007688, 0.0002649999999992936, -0.0012550000000000061]",-0.0006300000000007688,0.0002649999999992936,-0.0012550000000000061,"[-0.00045499999999920604, 0.00016499999999988746, -0.0012500000000026379]","[-0.00875000000007814, 0.004999999999970306, -0.00024999999986841104]",-0.00875000000007814,0.004999999999970306,-0.00024999999986841104,-0.00875000000007814,0.004999999999970306,-0.00024999999986841104
2020-06-17 00:00:00.098461538,6.06,0.02,-0.0839524,0.09006879999999999,-0.6860242999999999,-0.0839447,0.09006549999999999,-0.6860024,Idle,0,"[-0.0003849999999999687, 0.00016499999999988746, -0.0010949999999954052]",-0.0003849999999999687,0.00016499999999988746,-0.0010949999999954052,"[-0.0006300000000007688, 0.0002649999999992936, -0.0012550000000000061]","[0.012250000000040007, -0.004999999999970306, 0.008000000000230045]",0.012250000000040007,-0.004999999999970306,0.008000000000230045,0.012250000000040007,-0.004999999999970306,0.008000000000230045
2020-06-17 00:00:00.131282051,6.08,0.02,-0.0839566,0.0900715,-0.6860696000000001,-0.0839524,0.09006879999999999,-0.6860242999999999,Idle,0,"[-0.00021000000000048757, 0.00013500000000041257, -0.002265000000006845]",-0.00021000000000048757,0.00013500000000041257,-0.002265000000006845,"[-0.0003849999999999687, 0.00016499999999988746, -0.0010949999999954052]","[0.008749999999974056, -0.0014999999999737446, -0.05850000000057198]",0.008749999999974056,-0.0014999999999737446,-0.05850000000057198,0.008749999999974056,-0.0014999999999737446,-0.05850000000057198
2020-06-17 00:00:00.164102564,6.1,0.02,-0.0839591,0.090074,-0.6861271,-0.0839566,0.0900715,-0.6860696000000001,Idle,0,"[-0.00012499999999943112, 0.000125000000000125, -0.0028749999999966303]",-0.00012499999999943112,0.000125000000000125,-0.0028749999999966303,"[-0.00021000000000048757, 0.00013500000000041257, -0.002265000000006845]","[0.004250000000052823, -0.0005000000000143778, -0.03049999999948927]",0.004250000000052823,-0.0005000000000143778,-0.03049999999948927,0.004250000000052823,-0.0005000000000143778,-0.03049999999948927
2020-06-17 00:00:00.196923076,6.12,0.02,-0.08395219999999999,0.0900727,-0.6861775999999999,-0.0839591,0.090074,-0.6861271,Idle,0,"[0.00034500000000020625, -6.499999999978745e-05, -0.002524999999997668]",0.00034500000000020625,-6.499999999978745e-05,-0.002524999999997668,"[-0.00012499999999943112, 0.000125000000000125, -0.0028749999999966303]","[0.02349999999998187, -0.009499999999995623, 0.017499999999948113]",0.02349999999998187,-0.009499999999995623,0.017499999999948113,0.02349999999998187,-0.009499999999995623,0.017499999999948113
2020-06-17 00:00:00.229743589,6.14,0.02,-0.0839481,0.09007309999999999,-0.6862284,-0.08395219999999999,0.0900727,-0.6861775999999999,Idle,0,"[0.0002049999999996499, 1.9999999999187335e-05, -0.002540000000000875]",0.0002049999999996499,1.9999999999187335e-05,-0.002540000000000875,"[0.00034500000000020625, -6.499999999978745e-05, -0.002524999999997668]","[-0.007000000000027817, 0.004249999999948739, -0.0007500000001603446]",-0.007000000000027817,0.004249999999948739,-0.0007500000001603446,-0.007000000000027817,0.004249999999948739,-0.0007500000001603446
2020-06-17 00:00:00.262564102,6.16,0.02,-0.08394959999999999,0.0900774,-0.6862786,-0.0839481,0.09007309999999999,-0.6862284,Idle,0,"[-7.499999999938112e-05, 0.00021500000000063135, -0.0025100000000000122]",-7.499999999938112e-05,0.00021500000000063135,-0.0025100000000000122,"[0.0002049999999996499, 1.9999999999187335e-05, -0.002540000000000875]","[-0.013999999999951551, 0.009750000000072201, 0.0015000000000431335]",-0.013999999999951551,0.009750000000072201,0.0015000000000431335,-0.013999999999951551,0.009750000000072201,0.0015000000000431335
2020-06-17 00:00:00.295384615,6.18,0.02,-0.0839623,0.0900873,-0.6863229,-0.08394959999999999,0.0900774,-0.6862786,Idle,0,"[-0.0006350000000009126, 0.0004949999999996624, -0.002214999999999856]",-0.0006350000000009126,0.0004949999999996624,-0.002214999999999856,"[-7.499999999938112e-05, 0.00021500000000063135, -0.0025100000000000122]","[-0.028000000000076575, 0.013999999999951551, 0.014750000000007812]",-0.028000000000076575,0.013999999999951551,0.014750000000007812,-0.028000000000076575,0.013999999999951551,0.014750000000007812
