timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,207.14,0.020003999999999997,-0.0667219,0.0902557,-0.693708,-0.06673359999999999,0.0902666,-0.6937203000000001,Transition,0,"[0.000584883023394796, -0.0005448910217960471, 0.0006148770245988873]",0.000584883023394796,-0.0005448910217960471,0.0006148770245988873,"[0.000584883023394796, -0.0005448910217960471, 0.0006148770245988873]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.029216589,207.16,0.019989,-0.06660920000000001,0.0902457,-0.6932072,-0.0667219,0.0902557,-0.693708,Walking,1,"[0.005638100955525207, -0.0005002751513330393, 0.02505377957876672]",0.005638100955525207,-0.0005002751513330393,0.02505377957876672,"[0.000584883023394796, -0.0005448910217960471, 0.0006148770245988873]","[0.2527999365716349, 0.0022320211347745156, 1.2226175673704454]",0.2527999365716349,0.0022320211347745156,1.2226175673704454,0.2527999365716349,0.0022320211347745156,1.2226175673704454
2020-06-17 00:00:00.058433179,207.18,0.020003999999999997,-0.06518070000000001,0.0902069,-0.6927194999999999,-0.06660920000000001,0.0902457,-0.6932072,Walking,1,"[0.07141071785642869, -0.0019396120775840645, 0.024380123975209504]",0.07141071785642869,-0.0019396120775840645,0.024380123975209504,"[0.005638100955525207, -0.0005002751513330393, 0.02505377957876672]","[3.2879732503950954, -0.07195245582138698, -0.03367604496886707]",3.2879732503950954,-0.07195245582138698,-0.03367604496886707,3.2879732503950954,-0.07195245582138698,-0.03367604496886707
2020-06-17 00:00:00.087649769,207.2,0.020003999999999997,-0.0637421,0.0901309,-0.692238,-0.06518070000000001,0.0902069,-0.6927194999999999,Walking,1,"[0.07191561687662529, -0.0037992401519699372, 0.02407018596280307]",0.07191561687662529,-0.0037992401519699372,0.02407018596280307,"[0.07141071785642869, -0.0019396120775840645, 0.024380123975209504]","[0.025239903029224034, -0.09296281115706224, -0.015493801859949648]",0.025239903029224034,-0.09296281115706224,-0.015493801859949648,0.025239903029224034,-0.09296281115706224,-0.015493801859949648
2020-06-17 00:00:00.116866359,207.22,0.020003999999999997,-0.0623412,0.0900393,-0.6917942,-0.0637421,0.0901309,-0.692238,Walking,1,"[0.07003099380123959, -0.00457908418316323, 0.02218556288742223]",0.07003099380123959,-0.00457908418316323,0.02218556288742223,"[0.07191561687662529, -0.0037992401519699372, 0.02407018596280307]","[-0.0942123113070236, -0.0389844046787289, -0.09421231130678077]",-0.0942123113070236,-0.0389844046787289,-0.09421231130678077,-0.0942123113070236,-0.0389844046787289,-0.09421231130678077
2020-06-17 00:00:00.146082949,207.24,0.019989,-0.06096739999999999,0.08996499999999999,-0.6914013999999999,-0.0623412,0.0900393,-0.6917942,Walking,1,"[0.06872780029016001, -0.0037170443744065857, 0.019650807944373506]",0.06872780029016001,-0.0037170443744065857,0.019650807944373506,"[0.07003099380123959, -0.00457908418316323, 0.02218556288742223]","[-0.06519553309718223, 0.04312570957810017, -0.12680749127263607]",-0.06519553309718223,0.04312570957810017,-0.12680749127263607,-0.06519553309718223,0.04312570957810017,-0.12680749127263607
2020-06-17 00:00:00.175299539,207.26,0.020003999999999997,-0.05961350000000001,0.08990309999999999,-0.6909557000000001,-0.06096739999999999,0.08996499999999999,-0.6914013999999999,Walking,1,"[0.06768146370725778, -0.0030943811237754263, 0.022280543891215875]",0.06768146370725778,-0.0030943811237754263,0.022280543891215875,"[0.06872780029016001, -0.0037170443744065857, 0.019650807944373506]","[-0.05230636787153747, 0.031126937144129146, 0.13146050524107028]",-0.05230636787153747,0.031126937144129146,0.13146050524107028,-0.05230636787153747,0.031126937144129146,0.13146050524107028
2020-06-17 00:00:00.204516129,207.28,0.020003999999999997,-0.0581983,0.089888,-0.6904124,-0.05961350000000001,0.08990309999999999,-0.6909557000000001,Walking,1,"[0.07074585082983431, -0.0007548490301934674, 0.027159568086383944]",0.07074585082983431,-0.0007548490301934674,0.027159568086383944,"[0.06768146370725778, -0.0030943811237754263, 0.022280543891215875]","[0.1531887183851497, 0.1169532140362907, 0.24390242927254893]",0.1531887183851497,0.1169532140362907,0.24390242927254893,0.1531887183851497,0.1169532140362907,0.24390242927254893
2020-06-17 00:00:00.233732718,207.3,0.019989,-0.0566734,0.0899074,-0.6895508,-0.0581983,0.089888,-0.6904124,Walking,1,"[0.07628695782680488, 0.00097053379358661, 0.04310370703887228]",0.07628695782680488,0.00097053379358661,0.04310370703887228,"[0.07074585082983431, -0.0007548490301934674, 0.027159568086383944]","[0.27720781414630874, 0.08631661532743397, 0.7976456527334201]",0.27720781414630874,0.08631661532743397,0.7976456527334201,0.27720781414630874,0.08631661532743397,0.7976456527334201
2020-06-17 00:00:00.262949308,207.32,0.020003999999999997,-0.055022499999999995,0.0899392,-0.6882382,-0.0566734,0.0899074,-0.6895508,Walking,1,"[0.08252849430113997, 0.0015896820635872076, 0.06561687662467493]",0.08252849430113997,0.0015896820635872076,0.06561687662467493,"[0.07628695782680488, 0.00097053379358661, 0.04310370703887228]","[0.31201442083258807, 0.030951223255378805, 1.1254333926116102]",0.31201442083258807,0.030951223255378805,1.1254333926116102,0.31201442083258807,0.030951223255378805,1.1254333926116102
2020-06-17 00:00:00.292165898,207.34,0.020003999999999997,-0.053303199999999995,0.09000670000000001,-0.6867164,-0.055022499999999995,0.0899392,-0.6882382,Walking,1,"[0.08594781043791243, 0.0033743251349736053, 0.0760747850429923]",0.08594781043791243,0.0033743251349736053,0.0760747850429923,"[0.08252849430113997, 0.0015896820635872076, 0.06561687662467493]","[0.17093162051452013, 0.08921431070717846, 0.5227908627433199]",0.17093162051452013,0.08921431070717846,0.5227908627433199,0.17093162051452013,0.08921431070717846,0.5227908627433199
2020-06-17 00:00:00.321382488,207.36,0.020003999999999997,-0.0515918,0.0899518,-0.6844981,-0.053303199999999995,0.09000670000000001,-0.6867164,Walking,1,"[0.08555288942211534, -0.0027444511097785692, 0.11089282143571319]",0.08555288942211534,-0.0027444511097785692,0.11089282143571319,"[0.08594781043791243, 0.0033743251349736053, 0.0760747850429923]","[-0.01974210236938074, -0.3058776367102667, 1.740553708894266]",-0.01974210236938074,-0.3058776367102667,1.740553708894266,-0.01974210236938074,-0.3058776367102667,1.740553708894266
2020-06-17 00:00:00.350599078,207.38,0.019989,-0.0501746,0.0898029,-0.6827163,-0.0515918,0.0899518,-0.6844981,Walking,1,"[0.07089899444694583, -0.007449097003351518, 0.08913902646455273]",0.07089899444694583,-0.007449097003351518,0.08913902646455273,"[0.08555288942211534, -0.0027444511097785692, 0.11089282143571319]","[-0.733097952632423, -0.23536174363764814, -1.0882883071269431]",-0.733097952632423,-0.23536174363764814,-1.0882883071269431,-0.733097952632423,-0.23536174363764814,-1.0882883071269431
2020-06-17 00:00:00.379815668,207.4,0.020003999999999997,-0.049379700000000006,0.0893393,-0.6798435,-0.0501746,0.0898029,-0.6827163,Walking,1,"[0.03973705258948182, -0.02317536492701502, 0.14361127774445157]",0.03973705258948182,-0.02317536492701502,0.14361127774445157,"[0.07089899444694583, -0.007449097003351518, 0.08913902646455273]","[-1.5577855357660477, -0.7861561649501851, 2.7230679504048614]",-1.5577855357660477,-0.7861561649501851,2.7230679504048614,-1.5577855357660477,-0.7861561649501851,2.7230679504048614
2020-06-17 00:00:00.409032258,207.42,0.020003999999999997,-0.0492211,0.08870520000000001,-0.6758700999999999,-0.049379700000000006,0.0893393,-0.6798435,Walking,1,"[0.007928414317137011, -0.03169866026794565, 0.19863027394521732]",0.007928414317137011,-0.03169866026794565,0.19863027394521732,"[0.03973705258948182, -0.02317536492701502, 0.14361127774445157]","[-1.5901138908390726, -0.4260795511363042, 2.7503997300922696]",-1.5901138908390726,-0.4260795511363042,2.7503997300922696,-1.5901138908390726,-0.4260795511363042,2.7503997300922696
