timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,22.5,0.02,-0.1030975,0.09019379999999999,-0.6946644999999999,-0.1031137,0.0902043,-0.6946730999999999,Transition,0,"[0.0008100000000003937, -0.000525000000000525, 0.0004300000000012627]",0.0008100000000003937,-0.000525000000000525,0.0004300000000012627,"[0.0008100000000003937, -0.000525000000000525, 0.0004300000000012627]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.030101010,22.52,0.019999,-0.10429030000000002,0.0902581,-0.6909164999999999,-0.1030975,0.09019379999999999,-0.6946644999999999,Walking,1,"[-0.059642982149108535, 0.003215160758038064, 0.1874093704685221]",-0.059642982149108535,0.003215160758038064,0.1874093704685221,"[0.0008100000000003937, -0.000525000000000525, 0.0004300000000012627]","[-3.0228002474678197, 0.18701738877136803, 9.349435995225804]",-3.0228002474678197,0.18701738877136803,9.349435995225804,-3.0228002474678197,0.18701738877136803,9.349435995225804
2020-06-17 00:00:00.060202020,22.54,0.02,-0.10611889999999999,0.0904767,-0.6865091000000001,-0.10429030000000002,0.0902581,-0.6909164999999999,Walking,1,"[-0.0914299999999986, 0.010929999999999968, 0.22036999999999196]",-0.0914299999999986,0.010929999999999968,0.22036999999999196,"[-0.059642982149108535, 0.003215160758038064, 0.1874093704685221]","[-1.589350892544503, 0.38574196209809514, 1.648031476573493]",-1.589350892544503,0.38574196209809514,1.648031476573493,-1.589350892544503,0.38574196209809514,1.648031476573493
2020-06-17 00:00:00.090303030,22.56,0.02,-0.10797129999999999,0.09088719999999999,-0.6812226,-0.10611889999999999,0.0904767,-0.6865091000000001,Walking,1,"[-0.0926200000000002, 0.02052499999999971, 0.26432500000000414]",-0.0926200000000002,0.02052499999999971,0.26432500000000414,"[-0.0914299999999986, 0.010929999999999968, 0.22036999999999196]","[-0.05950000000008032, 0.47974999999998713, 2.197750000000609]",-0.05950000000008032,0.47974999999998713,2.197750000000609,-0.05950000000008032,0.47974999999998713,2.197750000000609
2020-06-17 00:00:00.120404040,22.58,0.02,-0.109751,0.09147330000000001,-0.6751753,-0.10797129999999999,0.09088719999999999,-0.6812226,Walking,1,"[-0.08898500000000045, 0.029305000000000997, 0.3023649999999989]",-0.08898500000000045,0.029305000000000997,0.3023649999999989,"[-0.0926200000000002, 0.02052499999999971, 0.26432500000000414]","[0.18174999999998748, 0.43900000000006434, 1.9019999999997372]",0.18174999999998748,0.43900000000006434,1.9019999999997372,0.18174999999998748,0.43900000000006434,1.9019999999997372
2020-06-17 00:00:00.150505050,22.6,0.02,-0.1113558,0.0922587,-0.6683926,-0.109751,0.09147330000000001,-0.6751753,Walking,1,"[-0.08024000000000017, 0.03926999999999958, 0.3391350000000015]",-0.08024000000000017,0.03926999999999958,0.3391350000000015,"[-0.08898500000000045, 0.029305000000000997, 0.3023649999999989]","[0.437250000000014, 0.4982499999999293, 1.8385000000001317]",0.437250000000014,0.4982499999999293,1.8385000000001317,0.437250000000014,0.4982499999999293,1.8385000000001317
2020-06-17 00:00:00.180606060,22.62,0.019999,-0.11272839999999999,0.0930868,-0.6610785000000001,-0.1113558,0.0922587,-0.6683926,Walking,1,"[-0.06863343167158296, 0.041407070353517594, 0.36572328616430216]",-0.06863343167158296,0.041407070353517594,0.36572328616430216,"[-0.08024000000000017, 0.03926999999999958, 0.3391350000000015]","[0.580357434292575, 0.10685886061893152, 1.329480782254145]",0.580357434292575,0.10685886061893152,1.329480782254145,0.580357434292575,0.10685886061893152,1.329480782254145
2020-06-17 00:00:00.210707070,22.64,0.02,-0.1138083,0.09402920000000001,-0.6533108999999999,-0.11272839999999999,0.0930868,-0.6610785000000001,Walking,1,"[-0.05399500000000043, 0.047120000000000495, 0.3883800000000104]",-0.05399500000000043,0.047120000000000495,0.3883800000000104,"[-0.06863343167158296, 0.041407070353517594, 0.36572328616430216]","[0.7319215835791266, 0.285646482324145, 1.132835691785411]",0.7319215835791266,0.285646482324145,1.132835691785411,0.7319215835791266,0.285646482324145,1.132835691785411
2020-06-17 00:00:00.240808080,22.66,0.02,-0.11454899999999998,0.0948625,-0.6453239,-0.1138083,0.09402920000000001,-0.6533108999999999,Walking,1,"[-0.03703499999999915, 0.04166499999999976, 0.3993499999999983]",-0.03703499999999915,0.04166499999999976,0.3993499999999983,"[-0.05399500000000043, 0.047120000000000495, 0.3883800000000104]","[0.8480000000000639, -0.27275000000003685, 0.5484999999993967]",0.8480000000000639,-0.27275000000003685,0.5484999999993967,0.8480000000000639,-0.27275000000003685,0.5484999999993967
2020-06-17 00:00:00.270909090,22.68,0.02,-0.11501139999999999,0.0954411,-0.6372658,-0.11454899999999998,0.0948625,-0.6453239,Walking,1,"[-0.023120000000000085, 0.028929999999999928, 0.40290499999999785]",-0.023120000000000085,0.028929999999999928,0.40290499999999785,"[-0.03703499999999915, 0.04166499999999976, 0.3993499999999983]","[0.6957499999999534, -0.6367499999999915, 0.17774999999997654]",0.6957499999999534,-0.6367499999999915,0.17774999999997654,0.6957499999999534,-0.6367499999999915,0.17774999999997654
