timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,12.88,0.02,-0.0843368,0.09038500000000001,-0.6856256000000001,-0.0843392,0.090388,-0.6856253999999999,Idle,0,"[0.00011999999999998123, -0.00014999999999945612, -1.0000000005838672e-05]",0.00011999999999998123,-0.00014999999999945612,-1.0000000005838672e-05,"[0.00011999999999998123, -0.00014999999999945612, -1.0000000005838672e-05]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.033986013,12.9,0.02,-0.08433840000000001,0.09038510000000001,-0.6856482,-0.0843368,0.09038500000000001,-0.6856256000000001,Idle,0,"[-8.000000000021878e-05, 5.000000000143778e-06, -0.0011299999999991872]",-8.000000000021878e-05,5.000000000143778e-06,-0.0011299999999991872,"[0.00011999999999998123, -0.00014999999999945612, -1.0000000005838672e-05]","[-0.010000000000010001, 0.007749999999979995, -0.05599999999966743]",-0.010000000000010001,0.007749999999979995,-0.05599999999966743,-0.010000000000010001,0.007749999999979995,-0.05599999999966743
2020-06-17 00:00:00.067972027,12.92,0.02,-0.0843169,0.09037219999999999,-0.6856422,-0.08433840000000001,0.09038510000000001,-0.6856482,Idle,0,"[0.0010750000000003812, -0.0006450000000012002, 0.0003000000000030756]",0.0010750000000003812,-0.0006450000000012002,0.0003000000000030756,"[-8.000000000021878e-05, 5.000000000143778e-06, -0.0011299999999991872]","[0.05775000000003, -0.0325000000000672, 0.07150000000011314]",0.05775000000003,-0.0325000000000672,0.07150000000011314,0.05775000000003,-0.0325000000000672,0.07150000000011314
2020-06-17 00:00:00.101958041,12.94,0.02,-0.08429600000000001,0.0903592,-0.6856233,-0.0843169,0.09037219999999999,-0.6856422,Idle,0,"[0.0010449999999995185, -0.0006499999999992623, 0.000944999999996643]",0.0010449999999995185,-0.0006499999999992623,0.000944999999996643,"[0.0010750000000003812, -0.0006450000000012002, 0.0003000000000030756]","[-0.0015000000000431335, -0.0002499999999031055, 0.03224999999967837]",-0.0015000000000431335,-0.0002499999999031055,0.03224999999967837,-0.0015000000000431335,-0.0002499999999031055,0.03224999999967837
2020-06-17 00:00:00.135944055,12.96,0.02,-0.0842941,0.0903553,-0.6856275999999999,-0.08429600000000001,0.0903592,-0.6856233,Idle,0,"[9.500000000065012e-05, -0.00019500000000005624, -0.00021499999999230468]",9.500000000065012e-05,-0.00019500000000005624,-0.00021499999999230468,"[0.0010449999999995185, -0.0006499999999992623, 0.000944999999996643]","[-0.04749999999994342, 0.022749999999960302, -0.05799999999944738]",-0.04749999999994342,0.022749999999960302,-0.05799999999944738,-0.04749999999994342,0.022749999999960302,-0.05799999999944738
2020-06-17 00:00:00.169930069,12.98,0.02,-0.08428700000000001,0.0903499,-0.6856259,-0.0842941,0.0903553,-0.6856275999999999,Idle,0,"[0.00035499999999910603, -0.00027000000000013125, 8.499999999411756e-05]",0.00035499999999910603,-0.00027000000000013125,8.499999999411756e-05,"[9.500000000065012e-05, -0.00019500000000005624, -0.00021499999999230468]","[0.012999999999922796, -0.0037500000000037503, 0.014999999999321112]",0.012999999999922796,-0.0037500000000037503,0.014999999999321112,0.012999999999922796,-0.0037500000000037503,0.014999999999321112
2020-06-17 00:00:00.203916083,13.0,0.02,-0.0842716,0.0903419,-0.6856186999999999,-0.08428700000000001,0.0903499,-0.6856259,Idle,0,"[0.0007700000000006313, -0.00039999999999970615, 0.0003600000000048009]",0.0007700000000006313,-0.00039999999999970615,0.0003600000000048009,"[0.00035499999999910603, -0.00027000000000013125, 8.499999999411756e-05]","[0.020750000000076263, -0.006499999999978745, 0.013750000000534168]",0.020750000000076263,-0.006499999999978745,0.013750000000534168,0.020750000000076263,-0.006499999999978745,0.013750000000534168
2020-06-17 00:00:00.237902097,13.02,0.02,-0.08424209999999999,0.0903263,-0.6856101,-0.0842716,0.0903419,-0.6856186999999999,Idle,0,"[0.0014750000000007812, -0.000780000000000225, 0.0004299999999957116]",0.0014750000000007812,-0.000780000000000225,0.0004299999999957116,"[0.0007700000000006313, -0.00039999999999970615, 0.0003600000000048009]","[0.0352500000000075, -0.01900000000002594, 0.0034999999995455333]",0.0352500000000075,-0.01900000000002594,0.0034999999995455333,0.0352500000000075,-0.01900000000002594,0.0034999999995455333
2020-06-17 00:00:00.271888111,13.04,0.02,-0.0842061,0.0903071,-0.6856026,-0.08424209999999999,0.0903263,-0.6856101,Idle,0,"[0.0017999999999990246, -0.0009599999999998499, 0.0003750000000024567]",0.0017999999999990246,-0.0009599999999998499,0.0003750000000024567,"[0.0014750000000007812, -0.000780000000000225, 0.0004299999999957116]","[0.016249999999912168, -0.008999999999981245, -0.0027499999996627444]",0.016249999999912168,-0.008999999999981245,-0.0027499999996627444,0.016249999999912168,-0.008999999999981245,-0.0027499999996627444
2020-06-17 00:00:00.305874125,13.06,0.02,-0.08421680000000001,0.0903131,-0.6856127000000001,-0.0842061,0.0903071,-0.6856026,Idle,0,"[-0.0005350000000001187, 0.00029999999999960614, -0.0005050000000061949]",-0.0005350000000001187,0.00029999999999960614,-0.0005050000000061949,"[0.0017999999999990246, -0.0009599999999998499, 0.0003750000000024567]","[-0.11674999999995717, 0.0629999999999728, -0.04400000000043258]",-0.11674999999995717,0.0629999999999728,-0.04400000000043258,-0.11674999999995717,0.0629999999999728,-0.04400000000043258
2020-06-17 00:00:00.339860139,13.08,0.02,-0.08422879999999999,0.0903192,-0.6856261,-0.08421680000000001,0.0903131,-0.6856127000000001,Idle,0,"[-0.0005999999999992123, 0.0003050000000004438, -0.0006699999999970618]",-0.0005999999999992123,0.0003050000000004438,-0.0006699999999970618,"[-0.0005350000000001187, 0.00029999999999960614, -0.0005050000000061949]","[-0.003249999999954678, 0.0002500000000418834, -0.008249999999543345]",-0.003249999999954678,0.0002500000000418834,-0.008249999999543345,-0.003249999999954678,0.0002500000000418834,-0.008249999999543345
2020-06-17 00:00:00.373846153,13.1,0.02,-0.0842414,0.09032540000000001,-0.6856403999999999,-0.08422879999999999,0.0903192,-0.6856261,Idle,0,"[-0.0006300000000000749, 0.0003100000000005876, -0.0007149999999955803]",-0.0006300000000000749,0.0003100000000005876,-0.0007149999999955803,"[-0.0005999999999992123, 0.0003050000000004438, -0.0006699999999970618]","[-0.0015000000000431335, 0.0002500000000071889, -0.0022499999999259224]",-0.0015000000000431335,0.0002500000000071889,-0.0022499999999259224,-0.0015000000000431335,0.0002500000000071889,-0.0022499999999259224
2020-06-17 00:00:00.407832167,13.12,0.02,-0.08424790000000001,0.0903275,-0.6856542,-0.0842414,0.09032540000000001,-0.6856403999999999,Idle,0,"[-0.0003250000000010189, 0.0001049999999995499, -0.0006900000000031881]",-0.0003250000000010189,0.0001049999999995499,-0.0006900000000031881,"[-0.0006300000000000749, 0.0003100000000005876, -0.0007149999999955803]","[0.015249999999952801, -0.010250000000051884, 0.001249999999619611]",0.015249999999952801,-0.010250000000051884,0.001249999999619611,0.015249999999952801,-0.010250000000051884,0.001249999999619611
2020-06-17 00:00:00.441818181,13.14,0.02,-0.0842513,0.0903275,-0.6856691,-0.08424790000000001,0.0903275,-0.6856542,Idle,0,"[-0.00016999999999933735, 0.0, -0.0007450000000019941]",-0.00016999999999933735,0.0,-0.0007450000000019941,"[-0.0003250000000010189, 0.0001049999999995499, -0.0006900000000031881]","[0.0077500000000840785, -0.005249999999977495, -0.0027499999999403]",0.0077500000000840785,-0.005249999999977495,-0.0027499999999403,0.0077500000000840785,-0.005249999999977495,-0.0027499999999403
2020-06-17 00:00:00.475804195,13.16,0.02,-0.08424190000000001,0.0903179,-0.6856886999999999,-0.0842513,0.0903275,-0.6856691,Idle,0,"[0.0004699999999996374, -0.00047999999999992493, -0.0009799999999948739]",0.0004699999999996374,-0.00047999999999992493,-0.0009799999999948739,"[-0.00016999999999933735, 0.0, -0.0007450000000019941]","[0.031999999999948736, -0.023999999999996247, -0.01174999999964399]",0.031999999999948736,-0.023999999999996247,-0.01174999999964399,0.031999999999948736,-0.023999999999996247,-0.01174999999964399
2020-06-17 00:00:00.509790209,13.18,0.02,-0.08424590000000001,0.0903185,-0.6857061999999999,-0.08424190000000001,0.0903179,-0.6856886999999999,Idle,0,"[-0.00020000000000020002, 2.999999999947489e-05, -0.0008750000000001812]",-0.00020000000000020002,2.999999999947489e-05,-0.0008750000000001812,"[0.0004699999999996374, -0.00047999999999992493, -0.0009799999999948739]","[-0.03349999999999187, 0.02549999999996999, 0.005249999999734634]",-0.03349999999999187,0.02549999999996999,0.005249999999734634,-0.03349999999999187,0.02549999999996999,0.005249999999734634
2020-06-17 00:00:00.543776223,13.2,0.02,-0.08425200000000001,0.0903202,-0.6857241000000001,-0.08424590000000001,0.0903185,-0.6857061999999999,Idle,0,"[-0.0003049999999997499, 8.500000000036256e-05, -0.0008950000000063074]",-0.0003049999999997499,8.500000000036256e-05,-0.0008950000000063074,"[-0.00020000000000020002, 2.999999999947489e-05, -0.0008750000000001812]","[-0.005249999999977495, 0.0027500000000443836, -0.0010000000003063114]",-0.005249999999977495,0.0027500000000443836,-0.0010000000003063114,-0.005249999999977495,0.0027500000000443836,-0.0010000000003063114
2020-06-17 00:00:00.577762237,13.22,0.02,-0.0842474,0.09031209999999999,-0.6857316,-0.08425200000000001,0.0903202,-0.6857241000000001,Idle,0,"[0.0002300000000003688, -0.0004050000000005438, -0.0003749999999969056]",0.0002300000000003688,-0.0004050000000005438,-0.0003749999999969056,"[-0.0003049999999997499, 8.500000000036256e-05, -0.0008950000000063074]","[0.026750000000005936, -0.02450000000004532, 0.02600000000047009]",0.026750000000005936,-0.02450000000004532,0.02600000000047009,0.026750000000005936,-0.02450000000004532,0.02600000000047009
2020-06-17 00:00:00.611748251,13.24,0.02,-0.08423739999999999,0.09029899999999999,-0.6857338000000001,-0.0842474,0.09031209999999999,-0.6857316,Idle,0,"[0.0005000000000005, -0.0006550000000001, -0.00011000000000316312]",0.0005000000000005,-0.0006550000000001,-0.00011000000000316312,"[0.0002300000000003688, -0.0004050000000005438, -0.0003749999999969056]","[0.013500000000006562, -0.012499999999977807, 0.013249999999687123]",0.013500000000006562,-0.012499999999977807,0.013249999999687123,0.013500000000006562,-0.012499999999977807,0.013249999999687123
2020-06-17 00:00:00.645734265,13.26,0.02,-0.08421870000000001,0.09028649999999999,-0.6857458000000001,-0.08423739999999999,0.09029899999999999,-0.6857338000000001,Idle,0,"[0.000934999999999131, -0.0006249999999999312, -0.0006000000000006]",0.000934999999999131,-0.0006249999999999312,-0.0006000000000006,"[0.0005000000000005, -0.0006550000000001, -0.00011000000000316312]","[0.021749999999931546, 0.001500000000008439, -0.024499999999871847]",0.021749999999931546,0.001500000000008439,-0.024499999999871847,0.021749999999931546,0.001500000000008439,-0.024499999999871847
2020-06-17 00:00:00.679720279,13.28,0.02,-0.0842031,0.09027579999999999,-0.6857532000000001,-0.08421870000000001,0.09028649999999999,-0.6857458000000001,Idle,0,"[0.000780000000000225, -0.0005350000000001187, -0.00036999999999953737]",0.000780000000000225,-0.0005350000000001187,-0.00036999999999953737,"[0.000934999999999131, -0.0006249999999999312, -0.0006000000000006]","[-0.007749999999945301, 0.004499999999990623, 0.011500000000053134]",-0.007749999999945301,0.004499999999990623,0.011500000000053134,-0.007749999999945301,0.004499999999990623,0.011500000000053134
2020-06-17 00:00:00.713706293,13.3,0.02,-0.0841898,0.0902666,-0.685751,-0.0842031,0.09027579999999999,-0.6857532000000001,Idle,0,"[0.0006650000000003875, -0.0004599999999993498, 0.00011000000000316312]",0.0006650000000003875,-0.0004599999999993498,0.00011000000000316312,"[0.000780000000000225, -0.0005350000000001187, -0.00036999999999953737]","[-0.005749999999991873, 0.003750000000038445, 0.024000000000135024]",-0.005749999999991873,0.003750000000038445,0.024000000000135024,-0.005749999999991873,0.003750000000038445,0.024000000000135024
2020-06-17 00:00:00.747692307,13.32,0.02,-0.0841781,0.0902557,-0.6857386999999999,-0.0841898,0.0902666,-0.685751,Idle,0,"[0.0005849999999994748, -0.0005450000000004063, 0.000615000000003807]",0.0005849999999994748,-0.0005450000000004063,0.000615000000003807,"[0.0006650000000003875, -0.0004599999999993498, 0.00011000000000316312]","[-0.004000000000045634, -0.004250000000052823, 0.02525000000003219]",-0.004000000000045634,-0.004250000000052823,0.02525000000003219,-0.004000000000045634,-0.004250000000052823,0.02525000000003219
2020-06-17 00:00:00.781678321,13.34,0.02,-0.084167,0.0902442,-0.6857213000000001,-0.0841781,0.0902557,-0.6857386999999999,Idle,0,"[0.0005549999999999999, -0.0005749999999998812, 0.0008699999999917107]",0.0005549999999999999,-0.0005749999999998812,0.0008699999999917107,"[0.0005849999999994748, -0.0005450000000004063, 0.000615000000003807]","[-0.0014999999999737446, -0.0014999999999737446, 0.01274999999939519]",-0.0014999999999737446,-0.0014999999999737446,0.01274999999939519,-0.0014999999999737446,-0.0014999999999737446,0.01274999999939519
2020-06-17 00:00:00.815664335,13.36,0.02,-0.08418700000000001,0.0902501,-0.6857241999999999,-0.084167,0.0902442,-0.6857213000000001,Idle,0,"[-0.0010000000000003062, 0.00029500000000015625, -0.00014499999999029178]",-0.0010000000000003062,0.00029500000000015625,-0.00014499999999029178,"[0.0005549999999999999, -0.0005749999999998812, 0.0008699999999917107]","[-0.0777500000000153, 0.04350000000000187, -0.050749999999100126]",-0.0777500000000153,0.04350000000000187,-0.050749999999100126,-0.0777500000000153,0.04350000000000187,-0.050749999999100126
2020-06-17 00:00:00.849650349,13.38,0.02,-0.08420209999999999,0.0902543,-0.6857255,-0.08418700000000001,0.0902501,-0.6857241999999999,Idle,0,"[-0.0007549999999988122, 0.00020999999999979369, -6.500000000464468e-05]",-0.0007549999999988122,0.00020999999999979369,-6.500000000464468e-05,"[-0.0010000000000003062, 0.00029500000000015625, -0.00014499999999029178]","[0.012250000000074701, -0.004250000000018128, 0.003999999999282355]",0.012250000000074701,-0.004250000000018128,0.003999999999282355,0.012250000000074701,-0.004250000000018128,0.003999999999282355
2020-06-17 00:00:00.883636363,13.4,0.02,-0.08419309999999999,0.09024750000000001,-0.6857203999999999,-0.08420209999999999,0.0902543,-0.6857255,Idle,0,"[0.00044999999999975615, -0.0003399999999993686, 0.00025500000000455714]",0.00044999999999975615,-0.0003399999999993686,0.00025500000000455714,"[-0.0007549999999988122, 0.00020999999999979369, -6.500000000464468e-05]","[0.060249999999928416, -0.027499999999958114, 0.01600000000046009]",0.060249999999928416,-0.027499999999958114,0.01600000000046009,0.060249999999928416,-0.027499999999958114,0.01600000000046009
2020-06-17 00:00:00.917622377,13.42,0.02,-0.08418389999999999,0.0902399,-0.6857131,-0.08419309999999999,0.09024750000000001,-0.6857203999999999,Idle,0,"[0.0004600000000000437, -0.0003800000000005188, 0.00036499999999661803]",0.0004600000000000437,-0.0003800000000005188,0.00036499999999661803,"[0.00044999999999975615, -0.0003399999999993686, 0.00025500000000455714]","[0.0005000000000143778, -0.0020000000000575113, 0.005499999999603045]",0.0005000000000143778,-0.0020000000000575113,0.005499999999603045,0.0005000000000143778,-0.0020000000000575113,0.005499999999603045
2020-06-17 00:00:00.951608391,13.44,0.02,-0.0841748,0.0902318,-0.6857044,-0.08418389999999999,0.0902399,-0.6857131,Idle,0,"[0.00045499999999989993, -0.0004049999999998499, 0.0004349999999986309]",0.00045499999999989993,-0.0004049999999998499,0.0004349999999986309,"[0.0004600000000000437, -0.0003800000000005188, 0.00036499999999661803]","[-0.0002500000000071889, -0.0012499999999665556, 0.003500000000100645]",-0.0002500000000071889,-0.0012499999999665556,0.003500000000100645,-0.0002500000000071889,-0.0012499999999665556,0.003500000000100645
2020-06-17 00:00:00.985594405,13.46,0.02,-0.08417319999999999,0.0902299,-0.6857092999999999,-0.0841748,0.0902318,-0.6857044,Idle,0,"[8.000000000021878e-05, -9.499999999995623e-05, -0.00024499999999316735]",8.000000000021878e-05,-9.499999999995623e-05,-0.00024499999999316735,"[0.00045499999999989993, -0.0004049999999998499, 0.0004349999999986309]","[-0.018749999999984057, 0.015499999999994685, -0.033999999999589914]",-0.018749999999984057,0.015499999999994685,-0.033999999999589914,-0.018749999999984057,0.015499999999994685,-0.033999999999589914
2020-06-17 00:00:01.019580419,13.48,0.02,-0.0841678,0.09022540000000001,-0.68571,-0.08417319999999999,0.0902299,-0.6857092999999999,Idle,0,"[0.00026999999999943736, -0.00022499999999953113, -3.500000000933312e-05]",0.00026999999999943736,-0.00022499999999953113,-3.500000000933312e-05,"[8.000000000021878e-05, -9.499999999995623e-05, -0.00024499999999316735]","[0.009499999999960929, -0.006499999999978745, 0.010499999999191711]",0.009499999999960929,-0.006499999999978745,0.010499999999191711,0.009499999999960929,-0.006499999999978745,0.010499999999191711
2020-06-17 00:00:01.053566433,13.5,0.02,-0.0841546,0.09021559999999999,-0.685703,-0.0841678,0.09022540000000001,-0.68571,Idle,0,"[0.0006600000000002437, -0.0004900000000009064, 0.00035000000000451337]",0.0006600000000002437,-0.0004900000000009064,0.00035000000000451337,"[0.00026999999999943736, -0.00022499999999953113, -3.500000000933312e-05]","[0.01950000000004032, -0.013250000000068762, 0.019250000000692324]",0.01950000000004032,-0.013250000000068762,0.019250000000692324,0.01950000000004032,-0.013250000000068762,0.019250000000692324
2020-06-17 00:00:01.087552447,13.52,0.02,-0.08413770000000001,0.0902043,-0.6856946,-0.0841546,0.09021559999999999,-0.685703,Idle,0,"[0.0008449999999993185, -0.0005649999999995936, 0.00041999999999542403]",0.0008449999999993185,-0.0005649999999995936,0.00041999999999542403,"[0.0006600000000002437, -0.0004900000000009064, 0.00035000000000451337]","[0.00924999999995374, -0.0037499999999343614, 0.0034999999995455333]",0.00924999999995374,-0.0037499999999343614,0.0034999999995455333,0.00924999999995374,-0.0037499999999343614,0.0034999999995455333
2020-06-17 00:00:01.121538461,13.54,0.02,-0.08412149999999999,0.09019379999999999,-0.685686,-0.08413770000000001,0.0902043,-0.6856946,Idle,0,"[0.0008100000000010876, -0.000525000000000525, 0.0004300000000012627]",0.0008100000000010876,-0.000525000000000525,0.0004300000000012627,"[0.0008449999999993185, -0.0005649999999995936, 0.00041999999999542403]","[-0.0017499999999115445, 0.001999999999953428, 0.0005000000002919336]",-0.0017499999999115445,0.001999999999953428,0.0005000000002919336,-0.0017499999999115445,0.001999999999953428,0.0005000000002919336
2020-06-17 00:00:01.155524475,13.56,0.02,-0.08412440000000002,0.0901912,-0.6856791,-0.08412149999999999,0.09019379999999999,-0.685686,Idle,0,"[-0.00014500000000139401, -0.0001299999999995749, 0.00034500000000159403]",-0.00014500000000139401,-0.0001299999999995749,0.00034500000000159403,"[0.0008100000000010876, -0.000525000000000525, 0.0004300000000012627]","[-0.04775000000012408, 0.019750000000047507, -0.004249999999983434]",-0.04775000000012408,0.019750000000047507,-0.004249999999983434,-0.04775000000012408,0.019750000000047507,-0.004249999999983434
2020-06-17 00:00:01.189510489,13.58,0.02,-0.0841298,0.0901907,-0.6856683,-0.08412440000000002,0.0901912,-0.6856791,Idle,0,"[-0.00026999999999943736, -2.5000000000025002e-05, 0.0005399999999988747]",-0.00026999999999943736,-2.5000000000025002e-05,0.0005399999999988747,"[-0.00014500000000139401, -0.0001299999999995749, 0.00034500000000159403]","[-0.006249999999902167, 0.005249999999977495, 0.009749999999864034]",-0.006249999999902167,0.005249999999977495,0.009749999999864034,-0.006249999999902167,0.005249999999977495,0.009749999999864034
2020-06-17 00:00:01.223496503,13.6,0.02,-0.0841348,0.0901915,-0.6856486,-0.0841298,0.0901907,-0.6856683,Idle,0,"[-0.00024999999999955613, 3.999999999976245e-05, 0.0009849999999977932]",-0.00024999999999955613,3.999999999976245e-05,0.0009849999999977932,"[-0.00026999999999943736, -2.5000000000025002e-05, 0.0005399999999988747]","[0.0009999999999940612, 0.0032499999999893725, 0.022249999999945924]",0.0009999999999940612,0.0032499999999893725,0.022249999999945924,0.0009999999999940612,0.0032499999999893725,0.022249999999945924
