timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,155.48,0.020003999999999997,-0.0843084,0.09037350000000001,-0.6856688,-0.08432790000000001,0.09038510000000001,-0.685671,Idle,0,"[0.0009748050389924828, -0.000579884023195386, 0.00010997800440228268]",0.0009748050389924828,-0.000579884023195386,0.00010997800440228268,"[0.0009748050389924828, -0.000579884023195386, 0.00010997800440228268]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.037094017,155.5,0.020003999999999997,-0.08428770000000001,0.09036049999999998,-0.6856500999999999,-0.0843084,0.09037350000000001,-0.6856688,Idle,0,"[0.0010347930413916466, -0.0006498700259961448, 0.0009348130373944278]",0.0010347930413916466,-0.0006498700259961448,0.0009348130373944278,"[0.0009748050389924828, -0.000579884023195386, 0.00010997800440228268]","[0.0029988003598862153, -0.003498600419953951, 0.041233504948617536]",0.0029988003598862153,-0.003498600419953951,0.041233504948617536,0.0029988003598862153,-0.003498600419953951,0.041233504948617536
2020-06-17 00:00:00.074188034,155.52,0.019989,-0.084284,0.0903558,-0.6856521000000001,-0.08428770000000001,0.09036049999999998,-0.6856500999999999,Idle,0,"[0.00018510180599375914, -0.00023512932112574396, -0.00010005503027507798]",0.00018510180599375914,-0.00023512932112574396,-0.00010005503027507798,"[0.0010347930413916466, -0.0006498700259961448, 0.0009348130373944278]","[-0.04250794113752001, 0.02074844688930916, -0.05177187791632927]",-0.04250794113752001,0.02074844688930916,-0.05177187791632927,-0.04250794113752001,0.02074844688930916,-0.05177187791632927
2020-06-17 00:00:00.111282051,155.54,0.020003999999999997,-0.0842781,0.09035069999999999,-0.6856517,-0.084284,0.0903558,-0.6856521000000001,Idle,0,"[0.00029494101179779674, -0.0002549490101983542, 1.999600080596504e-05]",0.00029494101179779674,-0.0002549490101983542,1.999600080596504e-05,"[0.00018510180599375914, -0.00023512932112574396, -0.00010005503027507798]","[0.005490862117778325, -0.0009907862963712368, 0.006001351283795393]",0.005490862117778325,-0.0009907862963712368,0.006001351283795393,0.005490862117778325,-0.0009907862963712368,0.006001351283795393
2020-06-17 00:00:00.148376068,155.56,0.020003999999999997,-0.0842626,0.09034260000000001,-0.6856441,-0.0842781,0.09035069999999999,-0.6856517,Idle,0,"[0.0007748450309938825, -0.0004049190161959169, 0.00037992401519678563]",0.0007748450309938825,-0.0004049190161959169,0.00037992401519678563,"[0.00029494101179779674, -0.0002549490101983542, 1.999600080596504e-05]","[0.023990402879228444, -0.007497000899698197, 0.01799280215910921]",0.023990402879228444,-0.007497000899698197,0.01799280215910921,0.023990402879228444,-0.007497000899698197,0.01799280215910921
2020-06-17 00:00:00.185470085,155.58,0.020003999999999997,-0.0842352,0.0903282,-0.6856358,-0.0842626,0.09034260000000001,-0.6856441,Idle,0,"[0.001369726054788886, -0.0007198560287948224, 0.0004149170165947369]",0.001369726054788886,-0.0007198560287948224,0.0004149170165947369,"[0.0007748450309938825, -0.0004049190161959169, 0.00037992401519678563]","[0.029738103569036372, -0.015743701889567363, 0.0017493002098555935]",0.029738103569036372,-0.015743701889567363,0.0017493002098555935,0.029738103569036372,-0.015743701889567363,0.0017493002098555935
2020-06-17 00:00:00.222564102,155.6,0.019989,-0.0841991,0.090309,-0.685628,-0.0842352,0.0903282,-0.6856358,Idle,0,"[0.0018059932963128344, -0.0009605282905596577, 0.0003902146180400345]",0.0018059932963128344,-0.0009605282905596577,0.0003902146180400345,"[0.001369726054788886, -0.0007198560287948224, 0.0004149170165947369]","[0.02182536602751255, -0.012040235217611453, -0.0012357996175247589]",0.02182536602751255,-0.012040235217611453,-0.0012357996175247589,0.02182536602751255,-0.012040235217611453,-0.0012357996175247589
2020-06-17 00:00:00.259658119,155.62,0.020003999999999997,-0.08420520000000001,0.09031249999999999,-0.6856362,-0.0841991,0.090309,-0.685628,Idle,0,"[-0.0003049390121980042, 0.00017496500699808152, -0.00040991801639740817]",-0.0003049390121980042,0.00017496500699808152,-0.00040991801639740817,"[0.0018059932963128344, -0.0009605282905596577, 0.0003902146180400345]","[-0.10552551032347725, 0.05676331221544388, -0.03999863199547305]",-0.10552551032347725,0.05676331221544388,-0.03999863199547305,-0.10552551032347725,0.05676331221544388,-0.03999863199547305
2020-06-17 00:00:00.296752136,155.64,0.020003999999999997,-0.08421719999999999,0.0903187,-0.6856497,-0.08420520000000001,0.09031249999999999,-0.6856362,Idle,0,"[-0.0005998800239944135, 0.000309938012398108, -0.0006748650269945823]",-0.0005998800239944135,0.000309938012398108,-0.0006748650269945823,"[-0.0003049390121980042, 0.00017496500699808152, -0.00040991801639740817]","[-0.014744101769466571, 0.0067473008098393565, -0.013244701589540801]",-0.014744101769466571,0.0067473008098393565,-0.013244701589540801,-0.014744101769466571,0.0067473008098393565,-0.013244701589540801
2020-06-17 00:00:00.333846153,155.66,0.020003999999999997,-0.08422969999999999,0.0903248,-0.6856636,-0.08421719999999999,0.0903187,-0.6856497,Idle,0,"[-0.0006248750249949322, 0.0003049390121973105, -0.0006948610277949974]",-0.0006248750249949322,0.0003049390121973105,-0.0006948610277949974,"[-0.0005998800239944135, 0.000309938012398108, -0.0006748650269945823]","[-0.0012495001499959397, -0.00024990003003386787, -0.0009996001199967539]",-0.0012495001499959397,-0.00024990003003386787,-0.0009996001199967539,-0.0012495001499959397,-0.00024990003003386787,-0.0009996001199967539
2020-06-17 00:00:00.370940170,155.68,0.019989,-0.08423709999999998,0.0903275,-0.6856777000000001,-0.08422969999999999,0.0903248,-0.6856636,Idle,0,"[-0.00037020361198612973, 0.00013507429086038577, -0.0007053879633807033]",-0.00037020361198612973,0.00013507429086038577,-0.0007053879633807033,"[-0.0006248750249949322, 0.0003049390121973105, -0.0006948610277949974]","[0.012740577968322703, -0.00849790991730075, -0.0005266364293214205]",0.012740577968322703,-0.00849790991730075,-0.0005266364293214205,0.012740577968322703,-0.00849790991730075,-0.0005266364293214205
2020-06-17 00:00:00.408034188,155.7,0.020003999999999997,-0.0842405,0.0903275,-0.6856924,-0.08423709999999998,0.0903275,-0.6856777000000001,Idle,0,"[-0.00016996600679936526, 0.0, -0.0007348530293902775]",-0.00016996600679936526,0.0,-0.0007348530293902775,"[-0.00037020361198612973, 0.00013507429086038577, -0.0007053879633807033]","[0.010009878283681488, -0.006752364070205248, -0.0014729587087369638]",0.010009878283681488,-0.006752364070205248,-0.0014729587087369638,0.010009878283681488,-0.006752364070205248,-0.0014729587087369638
2020-06-17 00:00:00.445128205,155.72,0.020003999999999997,-0.0842312,0.09031799999999998,-0.6857119,-0.0842405,0.0903275,-0.6856924,Idle,0,"[0.0004649070185957745, -0.0004749050189973695, -0.0009748050389952578]",0.0004649070185957745,-0.0004749050189973695,-0.0009748050389952578,"[-0.00016996600679936526, 0.0, -0.0007348530293902775]","[0.03173730380899519, -0.023740502849298618, -0.011995201439961025]",0.03173730380899519,-0.023740502849298618,-0.011995201439961025,0.03173730380899519,-0.023740502849298618,-0.011995201439961025
2020-06-17 00:00:00.482222222,155.74,0.019989,-0.0842349,0.09031829999999999,-0.6857292,-0.0842312,0.09031799999999998,-0.6857119,Idle,0,"[-0.00018510180599306487, 1.5008254540428571e-05, -0.0008654760118063871]",-0.00018510180599306487,1.5008254540428571e-05,-0.0008654760118063871,"[0.0004649070185957745, -0.0004749050189973695, -0.0009748050389952578]","[-0.03251832630891187, 0.024509143705928167, 0.005469459562202744]",-0.03251832630891187,0.024509143705928167,0.005469459562202744,-0.03251832630891187,0.024509143705928167,0.005469459562202744
2020-06-17 00:00:00.519316239,155.76,0.020003999999999997,-0.084241,0.0903201,-0.6857471,-0.0842349,0.09031829999999999,-0.6857292,Idle,0,"[-0.0003049390121973105, 8.99820035997864e-05, -0.0008948210357935976]",-0.0003049390121973105,8.99820035997864e-05,-0.0008948210357935976,"[-0.00018510180599306487, 1.5008254540428571e-05, -0.0008654760118063871]","[-0.005990662177776726, 0.003747937865394813, -0.0014669578077989656]",-0.005990662177776726,0.003747937865394813,-0.0014669578077989656,-0.005990662177776726,0.003747937865394813,-0.0014669578077989656
2020-06-17 00:00:00.556410256,155.78,0.020003999999999997,-0.0842379,0.0903134,-0.6857561999999999,-0.084241,0.0903201,-0.6857471,Idle,0,"[0.00015496900619836024, -0.0003349330133972393, -0.00045490901819001696]",0.00015496900619836024,-0.0003349330133972393,-0.00045490901819001696,"[-0.0003049390121973105, 8.99820035997864e-05, -0.0008948210357935976]","[0.022990802759231693, -0.02124150254934142, 0.021991202639651108]",0.022990802759231693,-0.02124150254934142,0.021991202639651108,0.022990802759231693,-0.02124150254934142,0.021991202639651108
