timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,22.84,0.02,-0.0721845,0.09021549999999999,-0.6620572,-0.0721976,0.09022540000000001,-0.6620642,Transition,0,"[0.0006550000000001, -0.0004950000000010502, 0.00034999999999896225]",0.0006550000000001,-0.0004950000000010502,0.00034999999999896225,"[0.0006550000000001, -0.0004950000000010502, 0.00034999999999896225]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.028810572,22.86,0.019999,-0.0720443,0.0901496,-0.6611522999999999,-0.0721845,0.09021549999999999,-0.6620572,Walking,1,"[0.007010350517525532, -0.003295164758237599, 0.04524726236312302]",0.007010350517525532,-0.003295164758237599,0.04524726236312302,"[0.0006550000000001, -0.0004950000000010502, 0.00034999999999896225]","[0.31778341504702395, -0.14001523867376114, 2.244975366924549]",0.31778341504702395,-0.14001523867376114,2.244975366924549,0.31778341504702395,-0.14001523867376114,2.244975366924549
2020-06-17 00:00:00.057621145,22.88,0.02,-0.0707878,0.0900638,-0.6603144999999999,-0.0720443,0.0901496,-0.6611522999999999,Walking,1,"[0.06282500000000038, -0.0042899999999998495, 0.04188999999999998]",0.06282500000000038,-0.0042899999999998495,0.04188999999999998,"[0.007010350517525532, -0.003295164758237599, 0.04524726236312302]","[2.7907324741237423, -0.04974176208811251, -0.1678631181561519]",2.7907324741237423,-0.04974176208811251,-0.1678631181561519,2.7907324741237423,-0.04974176208811251,-0.1678631181561519
2020-06-17 00:00:00.086431718,22.9,0.02,-0.0694634,0.0899726,-0.6594023,-0.0707878,0.0900638,-0.6603144999999999,Walking,1,"[0.06622000000000017, -0.004559999999999981, 0.04560999999999593]",0.06622000000000017,-0.004559999999999981,0.04560999999999593,"[0.06282500000000038, -0.0042899999999998495, 0.04188999999999998]","[0.16974999999998935, -0.013500000000006562, 0.18599999999979744]",0.16974999999998935,-0.013500000000006562,0.18599999999979744,0.16974999999998935,-0.013500000000006562,0.18599999999979744
2020-06-17 00:00:00.115242290,22.92,0.02,-0.0680652,0.08986370000000002,-0.6583855000000001,-0.0694634,0.0899726,-0.6594023,Walking,1,"[0.06990999999999942, -0.005444999999999062, 0.050839999999996444]",0.06990999999999942,-0.005444999999999062,0.050839999999996444,"[0.06622000000000017, -0.004559999999999981, 0.04560999999999593]","[0.18449999999996247, -0.04424999999995405, 0.2615000000000256]",0.18449999999996247,-0.04424999999995405,0.2615000000000256,0.18449999999996247,-0.04424999999995405,0.2615000000000256
2020-06-17 00:00:00.144052863,22.94,0.019999,-0.06659380000000001,0.0897413,-0.6572714,-0.0680652,0.08986370000000002,-0.6583855000000001,Walking,1,"[0.07357367868393408, -0.00612030601530189, 0.05570778538927535]",0.07357367868393408,-0.00612030601530189,0.05570778538927535,"[0.06990999999999942, -0.005444999999999062, 0.050839999999996444]","[0.1831930938514257, -0.033766989114597135, 0.24340143953592216]",0.1831930938514257,-0.033766989114597135,0.24340143953592216,0.1831930938514257,-0.033766989114597135,0.24340143953592216
2020-06-17 00:00:00.172863436,22.96,0.02,-0.06500520000000001,0.0895244,-0.6559584,-0.06659380000000001,0.0897413,-0.6572714,Walking,1,"[0.07942999999999978, -0.010844999999999605, 0.06564999999999488]",0.07942999999999978,-0.010844999999999605,0.06564999999999488,"[0.07357367868393408, -0.00612030601530189, 0.05570778538927535]","[0.29281606580328495, -0.23623469923488574, 0.49711073053597643]",0.29281606580328495,-0.23623469923488574,0.49711073053597643,0.29281606580328495,-0.23623469923488574,0.49711073053597643
2020-06-17 00:00:00.201674008,22.98,0.02,-0.0633264,0.0892438,-0.6545030000000001,-0.06500520000000001,0.0895244,-0.6559584,Walking,1,"[0.0839400000000004, -0.014030000000000292, 0.07276999999999978]",0.0839400000000004,-0.014030000000000292,0.07276999999999978,"[0.07942999999999978, -0.010844999999999605, 0.06564999999999488]","[0.22550000000003123, -0.15925000000003436, 0.356000000000245]",0.22550000000003123,-0.15925000000003436,0.356000000000245,0.22550000000003123,-0.15925000000003436,0.356000000000245
2020-06-17 00:00:00.230484581,23.0,0.02,-0.0615436,0.08885499999999999,-0.6527893,-0.0633264,0.0892438,-0.6545030000000001,Walking,1,"[0.0891400000000004, -0.01944000000000043, 0.08568500000000201]",0.0891400000000004,-0.01944000000000043,0.08568500000000201,"[0.0839400000000004, -0.014030000000000292, 0.07276999999999978]","[0.2599999999999998, -0.27050000000000685, 0.6457500000001115]",0.2599999999999998,-0.27050000000000685,0.6457500000001115,0.2599999999999998,-0.27050000000000685,0.6457500000001115
2020-06-17 00:00:00.259295154,23.02,0.019999,-0.0596287,0.08832700000000002,-0.6508169,-0.0615436,0.08885499999999999,-0.6527893,Walking,1,"[0.09574978748937434, -0.026401320066001946, 0.09862493124656159]",0.09574978748937434,-0.026401320066001946,0.09862493124656159,"[0.0891400000000004, -0.01944000000000043, 0.08568500000000201]","[0.330505899763685, -0.34808340747044936, 0.6470289137736677]",0.330505899763685,-0.34808340747044936,0.6470289137736677,0.330505899763685,-0.34808340747044936,0.6470289137736677
