timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,213.44,0.020003999999999997,-0.0842182,0.0903291,-0.6856861999999999,-0.08424459999999999,0.09034299999999999,-0.6856943,Idle,0,"[0.0013197360527892358, -0.0006948610277943036, 0.0004049190162000794]",0.0013197360527892358,-0.0006948610277943036,0.0004049190162000794,"[0.0013197360527892358, -0.0006948610277943036, 0.0004049190162000794]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.032903225,213.46,0.019989,-0.084182,0.0903099,-0.6856781,-0.0842182,0.0903291,-0.6856861999999999,Idle,0,"[0.0018109960478256163, -0.0009605282905596577, 0.000405222872577686]",0.0018109960478256163,-0.0009605282905596577,0.000405222872577686,"[0.0013197360527892358, -0.0006948610277943036, 0.0004049190162000794]","[0.02457651683607887, -0.013290673008422337, 1.5201179529069903e-05]",0.02457651683607887,-0.013290673008422337,1.5201179529069903e-05,0.02457651683607887,-0.013290673008422337,1.5201179529069903e-05
2020-06-17 00:00:00.065806451,213.48,0.020003999999999997,-0.08418600000000001,0.0903122,-0.6856856,-0.084182,0.0903099,-0.6856781,Idle,0,"[-0.00019996000799860032, 0.00011497700459891769, -0.0003749250149994569]",-0.00019996000799860032,0.00011497700459891769,-0.0003749250149994569,"[0.0018109960478256163, -0.0009605282905596577, 0.000405222872577686]","[-0.1005276972517605, 0.05376451185555766, -0.038999594459965155]",-0.1005276972517605,0.05376451185555766,-0.038999594459965155,-0.1005276972517605,0.05376451185555766,-0.038999594459965155
2020-06-17 00:00:00.098709677,213.5,0.020003999999999997,-0.0841979,0.0903184,-0.6856991000000001,-0.08418600000000001,0.0903122,-0.6856856,Idle,0,"[-0.0005948810237950034, 0.00030993801239741426, -0.0006748650270001324]",-0.0005948810237950034,0.00030993801239741426,-0.0006748650270001324,"[-0.00019996000799860032, 0.00011497700459891769, -0.0003749250149994569]","[-0.019742102369346287, 0.009746101169690892, -0.014994001799673841]",-0.019742102369346287,0.009746101169690892,-0.014994001799673841,-0.019742102369346287,0.009746101169690892,-0.014994001799673841
2020-06-17 00:00:00.131612903,213.52,0.019989,-0.0842105,0.0903245,-0.685713,-0.0841979,0.0903184,-0.6856991000000001,Idle,0,"[-0.0006303466906792546, 0.00030516784231371635, -0.0006953824603481967]",-0.0006303466906792546,0.00030516784231371635,-0.0006953824603481967,"[-0.0005948810237950034, 0.00030993801239741426, -0.0006748650270001324]","[-0.0017742591867652812, -0.00023863975605072335, -0.00102643620731724]",-0.0017742591867652812,-0.00023863975605072335,-0.00102643620731724,-0.0017742591867652812,-0.00023863975605072335,-0.00102643620731724
2020-06-17 00:00:00.164516129,213.54,0.020003999999999997,-0.0842183,0.0903275,-0.6857271,-0.0842105,0.0903245,-0.685713,Idle,0,"[-0.0003899220155969931, 0.00014997000599895025, -0.0007048590281952049]",-0.0003899220155969931,0.00014997000599895025,-0.0007048590281952049,"[-0.0006303466906792546, 0.00030516784231371635, -0.0006953824603481967]","[0.012018829988115454, -0.007758340147708764, -0.0004737336456212885]",0.012018829988115454,-0.007758340147708764,-0.0004737336456212885,0.012018829988115454,-0.007758340147708764,-0.0004737336456212885
2020-06-17 00:00:00.197419354,213.56,0.020003999999999997,-0.0842217,0.0903275,-0.6857416000000001,-0.0842183,0.0903275,-0.6857271,Idle,0,"[-0.00016996600679867154, 0.0, -0.0007248550289956199]",-0.00016996600679867154,0.0,-0.0007248550289956199,"[-0.0003899220155969931, 0.00014997000599895025, -0.0007048590281952049]","[0.01099560131965215, -0.00749700089976756, -0.0009996001199967484]",0.01099560131965215,-0.00749700089976756,-0.0009996001199967484,0.01099560131965215,-0.00749700089976756,-0.0009996001199967484
2020-06-17 00:00:00.230322580,213.58,0.020003999999999997,-0.08421239999999999,0.0903179,-0.6857611,-0.0842217,0.0903275,-0.6857416000000001,Idle,0,"[0.00046490701859646825, -0.00047990401919608577, -0.0009748050389897079]",0.00046490701859646825,-0.00047990401919608577,-0.0009748050389897079,"[-0.00016996600679867154, 0.0, -0.0007248550289956199]","[0.03173730380899519, -0.023990402879228444, -0.01249500149940452]",0.03173730380899519,-0.023990402879228444,-0.01249500149940452,0.03173730380899519,-0.023990402879228444,-0.01249500149940452
2020-06-17 00:00:00.263225806,213.6,0.019989,-0.0842158,0.09031829999999999,-0.6857785000000001,-0.08421239999999999,0.0903179,-0.6857611,Idle,0,"[-0.00017009355145333058, 2.0011006052516217e-05, -0.0008704787633226404]",-0.00017009355145333058,2.0011006052516217e-05,-0.0008704787633226404,"[0.00046490701859646825, -0.00047990401919608577, -0.0009748050389897079]","[-0.03176750062783525, 0.02500950649100015, 0.00521918433473748]",-0.03176750062783525,0.02500950649100015,0.00521918433473748,-0.03176750062783525,0.02500950649100015,0.00521918433473748
2020-06-17 00:00:00.296129032,213.62,0.020003999999999997,-0.084222,0.09032,-0.6857964,-0.0842158,0.09031829999999999,-0.6857785000000001,Idle,0,"[-0.000309938012398108, 8.498300339968263e-05, -0.0008948210357880477]",-0.000309938012398108,8.498300339968263e-05,-0.0008948210357880477,"[-0.00017009355145333058, 2.0011006052516217e-05, -0.0008704787633226404]","[-0.006990824882262419, 0.0032479502773028607, -0.001216870249220523]",-0.006990824882262419,0.0032479502773028607,-0.001216870249220523,-0.006990824882262419,0.0032479502773028607,-0.001216870249220523
