timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,284.9,0.019989,-0.1019845,0.09024750000000001,-0.7063325,-0.1019935,0.09025419999999999,-0.7063376,Transition,0,"[0.00045024763619966595, -0.00033518435139249066, 0.00025514032717895445]",0.00045024763619966595,-0.00033518435139249066,0.00025514032717895445,"[0.00045024763619966595, -0.00033518435139249066, 0.00025514032717895445]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.029009009,284.92,0.019989,-0.1016835,0.09024,-0.7058466,-0.1019845,0.09024750000000001,-0.7063325,Walking,1,"[0.015058282055130802, -0.0003752063635003002, 0.02430836960328376]",0.015058282055130802,-0.0003752063635003002,0.02430836960328376,"[0.00045024763619966595, -0.00033518435139249066, 0.00025514032717895445]","[0.7308036629611854, -0.0020022018163894924, 1.203323291615629]",0.7308036629611854,-0.0020022018163894924,1.203323291615629,0.7308036629611854,-0.0020022018163894924,1.203323291615629
2020-06-17 00:00:00.058018018,284.94,0.02002,-0.10023629999999999,0.0901912,-0.7053542,-0.1016835,0.09024,-0.7058466,Walking,1,"[0.07228771228771277, -0.0024375624375625187, 0.02459540459540202]",0.07228771228771277,-0.0024375624375625187,0.02459540459540202,"[0.015058282055130802, -0.0003752063635003002, 0.02430836960328376]","[2.8586128987303683, -0.10301478891419673, 0.014337412193719333]",2.8586128987303683,-0.10301478891419673,0.014337412193719333,2.8586128987303683,-0.10301478891419673,0.014337412193719333
2020-06-17 00:00:00.087027027,284.96,0.019989,-0.09878879999999998,0.0901121,-0.7048800999999999,-0.10023629999999999,0.0901912,-0.7053542,Walking,1,"[0.07241482815548574, -0.003957176447045806, 0.023718044924715787]",0.07241482815548574,-0.003957176447045806,0.023718044924715787,"[0.07228771228771277, -0.0024375624375625187, 0.02459540459540202]","[0.006359290998697368, -0.07602251285623532, -0.04389212420262311]",0.006359290998697368,-0.07602251285623532,-0.04389212420262311,0.006359290998697368,-0.07602251285623532,-0.04389212420262311
2020-06-17 00:00:00.116036036,284.98,0.019989,-0.09739709999999999,0.09002299999999999,-0.704448,-0.09878879999999998,0.0901121,-0.7048800999999999,Walking,1,"[0.06962329281104586, -0.00445745159837954, 0.021616889289105774]",0.06962329281104586,-0.00445745159837954,0.021616889289105774,"[0.07241482815548574, -0.003957176447045806, 0.023718044924715787]","[-0.13965357668917291, -0.025027522704173966, -0.10511559535794752]",-0.13965357668917291,-0.025027522704173966,-0.10511559535794752,-0.13965357668917291,-0.025027522704173966,-0.10511559535794752
2020-06-17 00:00:00.145045045,285.0,0.02002,-0.09602290000000001,0.0899489,-0.7040575,-0.09739709999999999,0.09002299999999999,-0.704448,Walking,1,"[0.06864135864135755, -0.0037012987012983826, 0.019505494505492525]",0.06864135864135755,-0.0037012987012983826,0.019505494505492525,"[0.06962329281104586, -0.00445745159837954, 0.021616889289105774]","[-0.04904766082359185, 0.03776987497907878, -0.10546427490575673]",-0.04904766082359185,0.03776987497907878,-0.10546427490575673,-0.04904766082359185,0.03776987497907878,-0.10546427490575673
2020-06-17 00:00:00.174054054,285.02,0.019989,-0.0946694,0.08988739999999999,-0.7036176,-0.09602290000000001,0.0899489,-0.7040575,Walking,1,"[0.0677122417329535, -0.0030766921806996846, 0.02200710390715136]",0.0677122417329535,-0.0030766921806996846,0.02200710390715136,"[0.06864135864135755, -0.0037012987012983826, 0.019505494505492525]","[-0.046481410195810396, 0.031247512161623796, 0.12514930219915135]",-0.046481410195810396,0.031247512161623796,0.12514930219915135,-0.046481410195810396,0.031247512161623796,0.12514930219915135
2020-06-17 00:00:00.203063063,285.04,0.02002,-0.0932531,0.08987200000000001,-0.7030710000000001,-0.0946694,0.08988739999999999,-0.7036176,Walking,1,"[0.07074425574425551, -0.0007692307692300135, 0.027302697302689395]",0.07074425574425551,-0.0007692307692300135,0.027302697302689395,"[0.0677122417329535, -0.0030766921806996846, 0.02200710390715136]","[0.15144925131378695, 0.11525781276072283, 0.2645151546222794]",0.15144925131378695,0.11525781276072283,0.2645151546222794,0.15144925131378695,0.11525781276072283,0.2645151546222794
2020-06-17 00:00:00.232072072,285.06,0.019989,-0.09173440000000001,0.0898939,-0.7022105000000001,-0.0932531,0.08987200000000001,-0.7030710000000001,Walking,1,"[0.07597678723297803, 0.0010956025814193493, 0.04304867677222681]",0.07597678723297803,0.0010956025814193493,0.04304867677222681,"[0.07074425574425551, -0.0007692307692300135, 0.027302697302689395]","[0.26177054823765666, 0.09329297867073705, 0.7877322262012815]",0.26177054823765666,0.09329297867073705,0.7877322262012815,0.26177054823765666,0.09329297867073705,0.7877322262012815
2020-06-17 00:00:00.261081081,285.08,0.019989,-0.0900899,0.0899292,-0.7009011,-0.09173440000000001,0.0898939,-0.7022105000000001,Walking,1,"[0.08227024863675057, 0.0017659712842064135, 0.06550602831557437]",0.08227024863675057,0.0017659712842064135,0.06550602831557437,"[0.07597678723297803, 0.0010956025814193493, 0.04304867677222681]","[0.3148462356182172, 0.033536880423586185, 1.1234854941891819]",0.3148462356182172,0.033536880423586185,1.1234854941891819,0.3148462356182172,0.033536880423586185,1.1234854941891819
