timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,31.94,0.019999,-0.0942061,0.0902441,-0.7071008,-0.09421719999999999,0.0902557,-0.7071182,Transition,0,"[0.0005550277513868754, -0.0005800290014500974, 0.0008700435021779219]",0.0005550277513868754,-0.0005800290014500974,0.0008700435021779219,"[0.0005550277513868754, -0.0005800290014500974, 0.0008700435021779219]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.026779661,31.96,0.02,-0.0940628,0.09009059999999999,-0.7067243,-0.0942061,0.0902441,-0.7071008,Walking,1,"[0.007164999999999949, -0.007675000000000043, 0.01882500000000009]",0.007164999999999949,-0.007675000000000043,0.01882500000000009,"[0.0005550277513868754, -0.0005800290014500974, 0.0008700435021779219]","[0.3304986124306537, -0.35474854992749727, 0.8977478248911085]",0.3304986124306537,-0.35474854992749727,0.8977478248911085,0.3304986124306537,-0.35474854992749727,0.8977478248911085
2020-06-17 00:00:00.053559322,31.98,0.02,-0.09245049999999999,0.0898542,-0.7067274,-0.0940628,0.09009059999999999,-0.7067243,Walking,1,"[0.08061500000000055, -0.011819999999999886, -0.00015500000000168157]",0.08061500000000055,-0.011819999999999886,-0.00015500000000168157,"[0.007164999999999949, -0.007675000000000043, 0.01882500000000009]","[3.6725000000000296, -0.20724999999999216, -0.9490000000000887]",3.6725000000000296,-0.20724999999999216,-0.9490000000000887,3.6725000000000296,-0.20724999999999216,-0.9490000000000887
2020-06-17 00:00:00.080338983,32.0,0.02,-0.090659,0.08953219999999999,-0.7067878999999999,-0.09245049999999999,0.0898542,-0.7067274,Walking,1,"[0.08957499999999938, -0.016100000000000142, -0.0030249999999953925]",0.08957499999999938,-0.016100000000000142,-0.0030249999999953925,"[0.08061500000000055, -0.011819999999999886, -0.00015500000000168157]","[0.4479999999999415, -0.2140000000000128, -0.14349999999968555]",0.4479999999999415,-0.2140000000000128,-0.14349999999968555,0.4479999999999415,-0.2140000000000128,-0.14349999999968555
2020-06-17 00:00:00.107118644,32.02,0.02,-0.08871129999999999,0.08914540000000001,-0.7068886,-0.090659,0.08953219999999999,-0.7067878999999999,Walking,1,"[0.09738500000000053, -0.01933999999999894, -0.005035000000003231]",0.09738500000000053,-0.01933999999999894,-0.005035000000003231,"[0.08957499999999938, -0.016100000000000142, -0.0030249999999953925]","[0.39050000000005747, -0.16199999999993997, -0.10050000000039194]",0.39050000000005747,-0.16199999999993997,-0.10050000000039194,0.39050000000005747,-0.16199999999993997,-0.10050000000039194
2020-06-17 00:00:00.133898305,32.04,0.02,-0.0865658,0.0887102,-0.7070163,-0.08871129999999999,0.08914540000000001,-0.7068886,Walking,1,"[0.10727499999999973, -0.02176000000000053, -0.006385000000003194]",0.10727499999999973,-0.02176000000000053,-0.006385000000003194,"[0.09738500000000053, -0.01933999999999894, -0.005035000000003231]","[0.49449999999996025, -0.12100000000007938, -0.06749999999999812]",0.49449999999996025,-0.12100000000007938,-0.06749999999999812,0.49449999999996025,-0.12100000000007938,-0.06749999999999812
2020-06-17 00:00:00.160677966,32.06,0.019997,-0.0842332,0.0882689,-0.7071091,-0.0865658,0.0887102,-0.7070163,Walking,1,"[0.11664749712456889, -0.02206831024653726, -0.004640696104415862]",0.11664749712456889,-0.02206831024653726,-0.004640696104415862,"[0.10727499999999973, -0.02176000000000053, -0.006385000000003194]","[0.46869516050253307, -0.015417825000586645, 0.08722827902121977]",0.46869516050253307,-0.015417825000586645,0.08722827902121977,0.46869516050253307,-0.015417825000586645,0.08722827902121977
2020-06-17 00:00:00.187457627,32.08,0.02,-0.0816395,0.0878515,-0.7071510000000001,-0.0842332,0.0882689,-0.7071091,Walking,1,"[0.12968499999999952, -0.020869999999999916, -0.0020950000000019564]",0.12968499999999952,-0.020869999999999916,-0.0020950000000019564,"[0.11664749712456889, -0.02206831024653726, -0.004640696104415862]","[0.6518751437715319, 0.05991551232686718, 0.12728480522069527]",0.6518751437715319,0.05991551232686718,0.12728480522069527,0.6518751437715319,0.05991551232686718,0.12728480522069527
2020-06-17 00:00:00.214237288,32.1,0.02,-0.0788031,0.087515,-0.7071113,-0.0816395,0.0878515,-0.7071510000000001,Walking,1,"[0.14182000000000014, -0.016825000000000173, 0.0019850000000043444]",0.14182000000000014,-0.016825000000000173,0.0019850000000043444,"[0.12968499999999952, -0.020869999999999916, -0.0020950000000019564]","[0.6067500000000309, 0.20224999999998716, 0.20400000000031504]",0.6067500000000309,0.20224999999998716,0.20400000000031504,0.6067500000000309,0.20224999999998716,0.20400000000031504
2020-06-17 00:00:00.241016949,32.12,0.02,-0.07573189999999999,0.0873008,-0.7068639,-0.0788031,0.087515,-0.7071113,Walking,1,"[0.1535600000000005, -0.010709999999999886, 0.012370000000000436]",0.1535600000000005,-0.010709999999999886,0.012370000000000436,"[0.14182000000000014, -0.016825000000000173, 0.0019850000000043444]","[0.5870000000000181, 0.30575000000001434, 0.5192499999998046]",0.5870000000000181,0.30575000000001434,0.5192499999998046,0.5870000000000181,0.30575000000001434,0.5192499999998046
