timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,24.76,0.02,-0.06494449999999999,0.09024750000000001,-0.6972388,-0.06495350000000001,0.0902543,-0.6972438999999999,Transition,0,"[0.00045000000000114393, -0.0003399999999993686, 0.0002549999999934549]",0.00045000000000114393,-0.0003399999999993686,0.0002549999999934549,"[0.00045000000000114393, -0.0003399999999993686, 0.0002549999999934549]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.028510638,24.78,0.019999,-0.06504109999999999,0.0899092,-0.6944396,-0.06494449999999999,0.09024750000000001,-0.6972388,Walking,1,"[-0.004830241512075716, -0.016915845792290295, 0.13996699834991758]",-0.004830241512075716,-0.016915845792290295,0.13996699834991758,"[0.00045000000000114393, -0.0003399999999993686, 0.0002549999999934549]","[-0.2640252768676864, -0.8288337313011114, 6.985949214956954]",-0.2640252768676864,-0.8288337313011114,6.985949214956954,-0.2640252768676864,-0.8288337313011114,6.985949214956954
2020-06-17 00:00:00.057021276,24.8,0.02,-0.0646388,0.0897847,-0.6915224,-0.06504109999999999,0.0899092,-0.6944396,Walking,1,"[0.020114999999999716, -0.0062249999999999805, 0.1458600000000032]",0.020114999999999716,-0.0062249999999999805,0.1458600000000032,"[-0.004830241512075716, -0.016915845792290295, 0.13996699834991758]","[1.2472620756037716, 0.5345422896145157, 0.29465008250428165]",1.2472620756037716,0.5345422896145157,0.29465008250428165,1.2472620756037716,0.5345422896145157,0.29465008250428165
2020-06-17 00:00:00.085531914,24.82,0.02,-0.0639417,0.0898803,-0.6883075,-0.0646388,0.0897847,-0.6915224,Walking,1,"[0.03485499999999961, 0.004780000000000062, 0.16074500000000103]",0.03485499999999961,0.004780000000000062,0.16074500000000103,"[0.020114999999999716, -0.0062249999999999805, 0.1458600000000032]","[0.7369999999999945, 0.5502500000000021, 0.7442499999998908]",0.7369999999999945,0.5502500000000021,0.7442499999998908,0.7369999999999945,0.5502500000000021,0.7442499999998908
2020-06-17 00:00:00.114042553,24.84,0.02,-0.0628026,0.0900215,-0.6857686999999999,-0.0639417,0.0898803,-0.6883075,Walking,1,"[0.0569550000000002, 0.007060000000000399, 0.12694000000000316]",0.0569550000000002,0.007060000000000399,0.12694000000000316,"[0.03485499999999961, 0.004780000000000062, 0.16074500000000103]","[1.1050000000000295, 0.11400000000001687, -1.6902499999998932]",1.1050000000000295,0.11400000000001687,-1.6902499999998932,1.1050000000000295,0.11400000000001687,-1.6902499999998932
2020-06-17 00:00:00.142553191,24.86,0.019999,-0.0613449,0.09010989999999999,-0.6839367999999999,-0.0628026,0.0900215,-0.6857686999999999,Walking,1,"[0.07288864443222158, 0.004420221011049977, 0.09159957997899883]",0.07288864443222158,0.004420221011049977,0.09159957997899883,"[0.0569550000000002, 0.007060000000000399, 0.12694000000000316]","[0.7967220577139548, -0.13199554922498236, -1.7671093565180427]",0.7967220577139548,-0.13199554922498236,-1.7671093565180427,0.7967220577139548,-0.13199554922498236,-1.7671093565180427
2020-06-17 00:00:00.171063829,24.88,0.02,-0.059828400000000004,0.09000169999999999,-0.6826375,-0.0613449,0.09010989999999999,-0.6839367999999999,Walking,1,"[0.07582499999999985, -0.005410000000000137, 0.06496499999999461]",0.07582499999999985,-0.005410000000000137,0.06496499999999461,"[0.07288864443222158, 0.004420221011049977, 0.09159957997899883]","[0.14681777838891352, -0.4915110505525057, -1.3317289989502108]",0.14681777838891352,-0.4915110505525057,-1.3317289989502108,0.14681777838891352,-0.4915110505525057,-1.3317289989502108
2020-06-17 00:00:00.199574468,24.9,0.02,-0.0583728,0.08973149999999999,-0.6814903999999999,-0.059828400000000004,0.09000169999999999,-0.6826375,Walking,1,"[0.07278000000000007, -0.013509999999999911, 0.057355000000003376]",0.07278000000000007,-0.013509999999999911,0.057355000000003376,"[0.07582499999999985, -0.005410000000000137, 0.06496499999999461]","[-0.1522499999999892, -0.4049999999999887, -0.38049999999956174]",-0.1522499999999892,-0.4049999999999887,-0.38049999999956174,-0.1522499999999892,-0.4049999999999887,-0.38049999999956174
2020-06-17 00:00:00.228085106,24.92,0.02,-0.057086099999999994,0.0892567,-0.6804134,-0.0583728,0.08973149999999999,-0.6814903999999999,Walking,1,"[0.06433500000000043, -0.023739999999999872, 0.05384999999999973]",0.06433500000000043,-0.023739999999999872,0.05384999999999973,"[0.07278000000000007, -0.013509999999999911, 0.057355000000003376]","[-0.42224999999998164, -0.5114999999999981, -0.1752500000001822]",-0.42224999999998164,-0.5114999999999981,-0.1752500000001822,-0.42224999999998164,-0.5114999999999981,-0.1752500000001822
2020-06-17 00:00:00.256595744,24.94,0.019999,-0.0559983,0.08860670000000001,-0.6792922,-0.057086099999999994,0.0892567,-0.6804134,Walking,1,"[0.05439271963598145, -0.03250162508125326, 0.056062803140153675]",0.05439271963598145,-0.03250162508125326,0.056062803140153675,"[0.06433500000000043, -0.023739999999999872, 0.05384999999999973]","[-0.49713887514470656, -0.4381031592206304, 0.11064568929216177]",-0.49713887514470656,-0.4381031592206304,0.11064568929216177,-0.49713887514470656,-0.4381031592206304,0.11064568929216177
