timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,48.28,0.02,-0.06909,0.0902543,-0.7115925999999999,-0.0690749,0.0902501,-0.7115914,Transition,0,"[-0.0007550000000002, 0.00020999999999979369, -5.9999999996174225e-05]",-0.0007550000000002,0.00020999999999979369,-5.9999999996174225e-05,"[-0.0007550000000002, 0.00020999999999979369, -5.9999999996174225e-05]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.025319148,48.3,0.02,-0.0703157,0.0903074,-0.7078636,-0.06909,0.0902543,-0.7115925999999999,Walking,1,"[-0.06128499999999981, 0.0026550000000000185, 0.18644999999999357]",-0.06128499999999981,0.0026550000000000185,0.18644999999999357,"[-0.0007550000000002, 0.00020999999999979369, -5.9999999996174225e-05]","[-3.0264999999999804, 0.12225000000001124, 9.325499999999487]",-3.0264999999999804,0.12225000000001124,9.325499999999487,-3.0264999999999804,0.12225000000001124,9.325499999999487
2020-06-17 00:00:00.050638297,48.32,0.02,-0.0721236,0.0905153,-0.7034546,-0.0703157,0.0903074,-0.7078636,Walking,1,"[-0.09039500000000006, 0.010395000000000543, 0.2204499999999998]",-0.09039500000000006,0.010395000000000543,0.2204499999999998,"[-0.06128499999999981, 0.0026550000000000185, 0.18644999999999357]","[-1.4555000000000122, 0.3870000000000262, 1.7000000000003124]",-1.4555000000000122,0.3870000000000262,1.7000000000003124,-1.4555000000000122,0.3870000000000262,1.7000000000003124
2020-06-17 00:00:00.075957446,48.34,0.02,-0.073958,0.0909134,-0.6981717,-0.0721236,0.0905153,-0.7034546,Walking,1,"[-0.09172, 0.019904999999999923, 0.2641450000000045]",-0.09172,0.019904999999999923,0.2641450000000045,"[-0.09039500000000006, 0.010395000000000543, 0.2204499999999998]","[-0.06624999999999687, 0.475499999999969, 2.184750000000235]",-0.06624999999999687,0.475499999999969,2.184750000000235,-0.06624999999999687,0.475499999999969,2.184750000000235
2020-06-17 00:00:00.101276595,48.36,0.02,-0.0757382,0.0914957,-0.6921247,-0.073958,0.0909134,-0.6981717,Walking,1,"[-0.08901000000000048, 0.029114999999999697, 0.3023499999999957]",-0.08901000000000048,0.029114999999999697,0.3023499999999957,"[-0.09172, 0.019904999999999923, 0.2641450000000045]","[0.13549999999997592, 0.4604999999999887, 1.9102499999995581]",0.13549999999997592,0.4604999999999887,1.9102499999995581,0.13549999999997592,0.4604999999999887,1.9102499999995581
2020-06-17 00:00:00.126595744,48.38,0.019997,-0.0773479,0.0922792,-0.6853341000000001,-0.0757382,0.0914957,-0.6921247,Walking,1,"[-0.08049707456118375, 0.039180877131570056, 0.3395809371405701]",-0.08049707456118375,0.039180877131570056,0.3395809371405701,"[-0.08901000000000048, 0.029114999999999697, 0.3023499999999957]","[0.4257101284601052, 0.5033693619828153, 1.8618261309483624]",0.4257101284601052,0.5033693619828153,1.8618261309483624,0.4257101284601052,0.5033693619828153,1.8618261309483624
2020-06-17 00:00:00.151914893,48.4,0.02,-0.0787194,0.0931011,-0.6780166000000001,-0.0773479,0.0922792,-0.6853341000000001,Walking,1,"[-0.06857499999999989, 0.04109500000000002, 0.36587499999999884]",-0.06857499999999989,0.04109500000000002,0.36587499999999884,"[-0.08049707456118375, 0.039180877131570056, 0.3395809371405701]","[0.5961037280591934, 0.0957061434214982, 1.3147031429714378]",0.5961037280591934,0.0957061434214982,1.3147031429714378,0.5961037280591934,0.0957061434214982,1.3147031429714378
2020-06-17 00:00:00.177234042,48.42,0.02,-0.0797855,0.0940347,-0.6702464,-0.0787194,0.0931011,-0.6780166000000001,Walking,1,"[-0.05330500000000002, 0.04667999999999964, 0.388510000000003]",-0.05330500000000002,0.04667999999999964,0.388510000000003,"[-0.06857499999999989, 0.04109500000000002, 0.36587499999999884]","[0.7634999999999933, 0.2792499999999809, 1.131750000000209]",0.7634999999999933,0.2792499999999809,1.131750000000209,0.7634999999999933,0.2792499999999809,1.131750000000209
2020-06-17 00:00:00.202553191,48.44,0.02,-0.08050779999999999,0.0948612,-0.6622560000000001,-0.0797855,0.0940347,-0.6702464,Walking,1,"[-0.03611499999999976, 0.04132500000000039, 0.39951999999999765]",-0.03611499999999976,0.04132500000000039,0.39951999999999765,"[-0.05330500000000002, 0.04667999999999964, 0.388510000000003]","[0.859500000000013, -0.26774999999996246, 0.5504999999997318]",0.859500000000013,-0.26774999999996246,0.5504999999997318,0.859500000000013,-0.26774999999996246,0.5504999999997318
2020-06-17 00:00:00.227872340,48.46,0.02,-0.0809698,0.0954402,-0.6541893,-0.08050779999999999,0.0948612,-0.6622560000000001,Walking,1,"[-0.023100000000000204, 0.02894999999999981, 0.40333500000000466]",-0.023100000000000204,0.02894999999999981,0.40333500000000466,"[-0.03611499999999976, 0.04132500000000039, 0.39951999999999765]","[0.6507499999999777, -0.618750000000029, 0.19075000000035036]",0.6507499999999777,-0.618750000000029,0.19075000000035036,0.6507499999999777,-0.618750000000029,0.19075000000035036
2020-06-17 00:00:00.253191489,48.48,0.02,-0.08121890000000001,0.0958367,-0.6459992999999999,-0.0809698,0.0954402,-0.6541893,Walking,1,"[-0.012455000000000799, 0.019824999999999704, 0.40950000000000153]",-0.012455000000000799,0.019824999999999704,0.40950000000000153,"[-0.023100000000000204, 0.02894999999999981, 0.40333500000000466]","[0.5322499999999702, -0.45625000000000526, 0.30824999999984337]",0.5322499999999702,-0.45625000000000526,0.30824999999984337,0.5322499999999702,-0.45625000000000526,0.30824999999984337
2020-06-17 00:00:00.278510638,48.5,0.02,-0.08149189999999999,0.0954114,-0.6380861,-0.08121890000000001,0.0958367,-0.6459992999999999,Walking,1,"[-0.01364999999999908, -0.021265000000000173, 0.3956599999999977]",-0.01364999999999908,-0.021265000000000173,0.3956599999999977,"[-0.012455000000000799, 0.019824999999999704, 0.40950000000000153]","[-0.05974999999991404, -2.0544999999999938, -0.6920000000001925]",-0.05974999999991404,-2.0544999999999938,-0.6920000000001925,-0.05974999999991404,-2.0544999999999938,-0.6920000000001925
2020-06-17 00:00:00.303829787,48.52,0.02,-0.0815929,0.0946023,-0.6300575,-0.08149189999999999,0.0954114,-0.6380861,Walking,1,"[-0.005050000000000193, -0.04045499999999966, 0.40142999999999707]",-0.005050000000000193,-0.04045499999999966,0.40142999999999707,"[-0.01364999999999908, -0.021265000000000173, 0.3956599999999977]","[0.4299999999999443, -0.9594999999999743, 0.28849999999996934]",0.4299999999999443,-0.9594999999999743,0.28849999999996934,0.4299999999999443,-0.9594999999999743,0.28849999999996934
2020-06-17 00:00:00.329148936,48.54,0.019997,-0.0819029,0.0930598,-0.6248234,-0.0815929,0.0946023,-0.6300575,Walking,1,"[-0.015502325348802555, -0.07713657048557294, 0.26174426163924686]",-0.015502325348802555,-0.07713657048557294,0.26174426163924686,"[-0.005050000000000193, -0.04045499999999966, 0.40142999999999707]","[-0.5226946716408643, -1.8343536773302638, -6.985334718245247]",-0.5226946716408643,-1.8343536773302638,-6.985334718245247,-0.5226946716408643,-1.8343536773302638,-6.985334718245247
2020-06-17 00:00:00.354468085,48.56,0.02,-0.0825662,0.0912,-0.6224789000000001,-0.0819029,0.0930598,-0.6248234,Walking,1,"[-0.03316500000000028, -0.09298999999999974, 0.11722499999999858]",-0.03316500000000028,-0.09298999999999974,0.11722499999999858,"[-0.015502325348802555, -0.07713657048557294, 0.26174426163924686]","[-0.8831337325598861, -0.7926714757213398, -7.225963081962414]",-0.8831337325598861,-0.7926714757213398,-7.225963081962414,-0.8831337325598861,-0.7926714757213398,-7.225963081962414
2020-06-17 00:00:00.379787234,48.58,0.02,-0.08315829999999999,0.0893335,-0.6201878,-0.0825662,0.0912,-0.6224789000000001,Walking,1,"[-0.029604999999999215, -0.09332500000000035, 0.11455500000000507]",-0.029604999999999215,-0.09332500000000035,0.11455500000000507,"[-0.03316500000000028, -0.09298999999999974, 0.11722499999999858]","[0.17800000000005312, -0.01675000000003063, -0.13349999999967554]",0.17800000000005312,-0.01675000000003063,-0.13349999999967554,0.17800000000005312,-0.01675000000003063,-0.13349999999967554
2020-06-17 00:00:00.405106382,48.6,0.02,-0.0836929,0.0874727,-0.6182335,-0.08315829999999999,0.0893335,-0.6201878,Walking,1,"[-0.026730000000000503, -0.09303999999999979, 0.09771499999999822]",-0.026730000000000503,-0.09303999999999979,0.09771499999999822,"[-0.029604999999999215, -0.09332500000000035, 0.11455500000000507]","[0.1437499999999356, 0.014250000000028129, -0.8420000000003425]",0.1437499999999356,0.014250000000028129,-0.8420000000003425,0.1437499999999356,0.014250000000028129,-0.8420000000003425
2020-06-17 00:00:00.430425531,48.62,0.02,-0.0842291,0.08564360000000001,-0.6163716,-0.0836929,0.0874727,-0.6182335,Walking,1,"[-0.026810000000000028, -0.09145499999999931, 0.0930949999999986]",-0.026810000000000028,-0.09145499999999931,0.0930949999999986,"[-0.026730000000000503, -0.09303999999999979, 0.09771499999999822]","[-0.003999999999976245, 0.07925000000002375, -0.23099999999998122]",-0.003999999999976245,0.07925000000002375,-0.23099999999998122,-0.003999999999976245,0.07925000000002375,-0.23099999999998122
