timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,3.4,0.02,-0.0838569,0.0900551,-0.6859333999999999,-0.08386459999999998,0.09006129999999998,-0.68593,Transition,0,"[0.0003849999999992748, -0.0003099999999991998, -0.00016999999999378623]",0.0003849999999992748,-0.0003099999999991998,-0.00016999999999378623,"[0.0003849999999992748, -0.0003099999999991998, -0.00016999999999378623]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.027633583,3.42,0.02,-0.0837669,0.0900153,-0.6850524000000001,-0.0838569,0.0900551,-0.6859333999999999,Walking,1,"[0.004499999999999643, -0.001989999999999631, 0.04404999999998993]",0.004499999999999643,-0.001989999999999631,0.04404999999998993,"[0.0003849999999992748, -0.0003099999999991998, -0.00016999999999378623]","[0.20575000000001842, -0.08400000000002156, 2.210999999999186]",0.20575000000001842,-0.08400000000002156,2.210999999999186,0.20575000000001842,-0.08400000000002156,2.210999999999186
2020-06-17 00:00:00.055267167,3.44,0.02,-0.08255549999999999,0.08994830000000001,-0.6842337,-0.0837669,0.0900153,-0.6850524000000001,Walking,1,"[0.06057000000000076, -0.003349999999999881, 0.0409350000000086]",0.06057000000000076,-0.003349999999999881,0.0409350000000086,"[0.004499999999999643, -0.001989999999999631, 0.04404999999998993]","[2.803500000000056, -0.0680000000000125, -0.15574999999906636]",2.803500000000056,-0.0680000000000125,-0.15574999999906636,2.803500000000056,-0.0680000000000125,-0.15574999999906636
2020-06-17 00:00:00.082900751,3.46,0.02,-0.08124909999999999,0.0898675,-0.6833344,-0.08255549999999999,0.08994830000000001,-0.6842337,Walking,1,"[0.06531999999999996, -0.004040000000000293, 0.04496499999999681]",0.06531999999999996,-0.004040000000000293,0.04496499999999681,"[0.06057000000000076, -0.003349999999999881, 0.0409350000000086]","[0.23749999999995997, -0.034500000000020625, 0.20149999999941048]",0.23749999999995997,-0.034500000000020625,0.20149999999941048,0.23749999999995997,-0.034500000000020625,0.20149999999941048
2020-06-17 00:00:00.110534335,3.48,0.02,-0.07985149999999999,0.0897704,-0.6823378,-0.08124909999999999,0.0898675,-0.6833344,Walking,1,"[0.06987999999999994, -0.004855000000000137, 0.04983000000000071]",0.06987999999999994,-0.004855000000000137,0.04983000000000071,"[0.06531999999999996, -0.004040000000000293, 0.04496499999999681]","[0.22799999999999904, -0.04074999999999218, 0.2432500000001947]",0.22799999999999904,-0.04074999999999218,0.2432500000001947,0.22799999999999904,-0.04074999999999218,0.2432500000001947
2020-06-17 00:00:00.138167919,3.5,0.02,-0.0783922,0.0896598,-0.6812538000000001,-0.07985149999999999,0.0897704,-0.6823378,Walking,1,"[0.07296499999999984, -0.005530000000000118, 0.05419999999999314]",0.07296499999999984,-0.005530000000000118,0.05419999999999314,"[0.06987999999999994, -0.004855000000000137, 0.04983000000000071]","[0.15424999999999467, -0.03374999999999906, 0.21849999999962177]",0.15424999999999467,-0.03374999999999906,0.21849999999962177,0.15424999999999467,-0.03374999999999906,0.21849999999962177
2020-06-17 00:00:00.165801503,3.52,0.02,-0.07683090000000001,0.089458,-0.6799468,-0.0783922,0.0896598,-0.6812538000000001,Walking,1,"[0.07806499999999938, -0.010090000000000099, 0.06535000000000846]",0.07806499999999938,-0.010090000000000099,0.06535000000000846,"[0.07296499999999984, -0.005530000000000118, 0.05419999999999314]","[0.25499999999997747, -0.22799999999999904, 0.5575000000007657]",0.25499999999997747,-0.22799999999999904,0.5575000000007657,0.25499999999997747,-0.22799999999999904,0.5575000000007657
2020-06-17 00:00:00.193435087,3.54,0.02,-0.07516520000000002,0.08919229999999999,-0.6784786,-0.07683090000000001,0.089458,-0.6799468,Walking,1,"[0.08328499999999961, -0.01328500000000038, 0.07340999999999598]",0.08328499999999961,-0.01328500000000038,0.07340999999999598,"[0.07806499999999938, -0.010090000000000099, 0.06535000000000846]","[0.2610000000000112, -0.15975000000001405, 0.4029999999993761]",0.2610000000000112,-0.15975000000001405,0.4029999999993761,0.2610000000000112,-0.15975000000001405,0.4029999999993761
2020-06-17 00:00:00.221068671,3.56,0.02,-0.0733808,0.0888131,-0.6767544,-0.07516520000000002,0.08919229999999999,-0.6784786,Walking,1,"[0.08922000000000097, -0.018959999999999116, 0.08621000000000323]",0.08922000000000097,-0.018959999999999116,0.08621000000000323,"[0.08328499999999961, -0.01328500000000038, 0.07340999999999598]","[0.2967500000000678, -0.28374999999993683, 0.6400000000003625]",0.2967500000000678,-0.28374999999993683,0.6400000000003625,0.2967500000000678,-0.28374999999993683,0.6400000000003625
2020-06-17 00:00:00.248702255,3.58,0.02,-0.07145979999999999,0.08829610000000002,-0.6747714,-0.0733808,0.0888131,-0.6767544,Walking,1,"[0.0960500000000003, -0.025849999999999485, 0.09914999999999785]",0.0960500000000003,-0.025849999999999485,0.09914999999999785,"[0.08922000000000097, -0.018959999999999116, 0.08621000000000323]","[0.34149999999996683, -0.3445000000000184, 0.6469999999997311]",0.34149999999996683,-0.3445000000000184,0.6469999999997311,0.34149999999996683,-0.3445000000000184,0.6469999999997311
2020-06-17 00:00:00.276335839,3.6,0.02,-0.0694254,0.087662,-0.6725816,-0.07145979999999999,0.08829610000000002,-0.6747714,Walking,1,"[0.10171999999999959, -0.03170500000000062, 0.10949000000000098]",0.10171999999999959,-0.03170500000000062,0.10949000000000098,"[0.0960500000000003, -0.025849999999999485, 0.09914999999999785]","[0.28349999999996434, -0.29275000000005685, 0.5170000000001562]",0.28349999999996434,-0.29275000000005685,0.5170000000001562,0.28349999999996434,-0.29275000000005685,0.5170000000001562
2020-06-17 00:00:00.303969423,3.62,0.02,-0.0671516,0.08681069999999999,-0.6700133,-0.0694254,0.087662,-0.6725816,Walking,1,"[0.11368999999999962, -0.04256500000000066, 0.1284149999999984]",0.11368999999999962,-0.04256500000000066,0.1284149999999984,"[0.10171999999999959, -0.03170500000000062, 0.10949000000000098]","[0.5985000000000018, -0.5430000000000018, 0.9462499999998708]",0.5985000000000018,-0.5430000000000018,0.9462499999998708,0.5985000000000018,-0.5430000000000018,0.9462499999998708
2020-06-17 00:00:00.331603007,3.64,0.02,-0.0647383,0.0857768,-0.6673317,-0.0671516,0.08681069999999999,-0.6700133,Walking,1,"[0.12066500000000036, -0.05169499999999952, 0.13408000000000309]",0.12066500000000036,-0.05169499999999952,0.13408000000000309,"[0.11368999999999962, -0.04256500000000066, 0.1284149999999984]","[0.34875000000003653, -0.45649999999994306, 0.2832500000002347]",0.34875000000003653,-0.45649999999994306,0.2832500000002347,0.34875000000003653,-0.45649999999994306,0.2832500000002347
2020-06-17 00:00:00.359236591,3.66,0.02,-0.0629946,0.0848467,-0.6649336,-0.0647383,0.0857768,-0.6673317,Walking,1,"[0.08718500000000004, -0.04650500000000016, 0.11990499999999793]",0.08718500000000004,-0.04650500000000016,0.11990499999999793,"[0.12066500000000036, -0.05169499999999952, 0.13408000000000309]","[-1.6740000000000157, 0.2594999999999681, -0.7087500000002578]",-1.6740000000000157,0.2594999999999681,-0.7087500000002578,-1.6740000000000157,0.2594999999999681,-0.7087500000002578
2020-06-17 00:00:00.386870175,3.68,0.02,-0.062008799999999996,0.0841999,-0.6627978,-0.0629946,0.0848467,-0.6649336,Walking,1,"[0.0492900000000001, -0.032340000000000146, 0.10679000000000105]",0.0492900000000001,-0.032340000000000146,0.10679000000000105,"[0.08718500000000004, -0.04650500000000016, 0.11990499999999793]","[-1.894749999999997, 0.7082500000000005, -0.655749999999844]",-1.894749999999997,0.7082500000000005,-0.655749999999844,-1.894749999999997,0.7082500000000005,-0.655749999999844
2020-06-17 00:00:00.414503759,3.7,0.02,-0.0609788,0.0835822,-0.6605281,-0.062008799999999996,0.0841999,-0.6627978,Walking,1,"[0.05149999999999981, -0.03088499999999994, 0.11348500000000206]",0.05149999999999981,-0.03088499999999994,0.11348500000000206,"[0.0492900000000001, -0.032340000000000146, 0.10679000000000105]","[0.11049999999998561, 0.0727500000000103, 0.3347500000000503]",0.11049999999998561,0.0727500000000103,0.3347500000000503,0.11049999999998561,0.0727500000000103,0.3347500000000503
2020-06-17 00:00:00.442137343,3.72,0.02,-0.0598733,0.0829523,-0.6578193,-0.0609788,0.0835822,-0.6605281,Walking,1,"[0.055275000000000116, -0.03149499999999944, 0.13543999999999778]",0.055275000000000116,-0.03149499999999944,0.13543999999999778,"[0.05149999999999981, -0.03088499999999994, 0.11348500000000206]","[0.1887500000000153, -0.03049999999997499, 1.0977499999997864]",0.1887500000000153,-0.03049999999997499,1.0977499999997864,0.1887500000000153,-0.03049999999997499,1.0977499999997864
2020-06-17 00:00:00.469770927,3.74,0.02,-0.058756300000000004,0.0822994,-0.6549771,-0.0598733,0.0829523,-0.6578193,Walking,1,"[0.05584999999999965, -0.03264500000000059, 0.14211000000000085]",0.05584999999999965,-0.03264500000000059,0.14211000000000085,"[0.055275000000000116, -0.03149499999999944, 0.13543999999999778]","[0.02874999999997671, -0.057500000000057505, 0.3335000000001531]",0.02874999999997671,-0.057500000000057505,0.3335000000001531,0.02874999999997671,-0.057500000000057505,0.3335000000001531
2020-06-17 00:00:00.497404511,3.76,0.02,-0.05761890000000001,0.0815986,-0.6518566000000001,-0.058756300000000004,0.0822994,-0.6549771,Walking,1,"[0.05686999999999984, -0.03504000000000007, 0.15602499999999297]",0.05686999999999984,-0.03504000000000007,0.15602499999999297,"[0.05584999999999965, -0.03264500000000059, 0.14211000000000085]","[0.05100000000000937, -0.11974999999997404, 0.6957499999996064]",0.05100000000000937,-0.11974999999997404,0.6957499999996064,0.05100000000000937,-0.11974999999997404,0.6957499999996064
2020-06-17 00:00:00.525038095,3.78,0.02,-0.056473499999999996,0.0808508,-0.648379,-0.05761890000000001,0.0815986,-0.6518566000000001,Walking,1,"[0.057270000000000584, -0.037389999999999646, 0.17388000000000403]",0.057270000000000584,-0.037389999999999646,0.17388000000000403,"[0.05686999999999984, -0.03504000000000007, 0.15602499999999297]","[0.02000000000003735, -0.11749999999997873, 0.8927500000005528]",0.02000000000003735,-0.11749999999997873,0.8927500000005528,0.02000000000003735,-0.11749999999997873,0.8927500000005528
2020-06-17 00:00:00.552671679,3.8,0.02,-0.0552955,0.080082,-0.6447355,-0.056473499999999996,0.0808508,-0.648379,Walking,1,"[0.058899999999999925, -0.03844, 0.18217500000000109]",0.058899999999999925,-0.03844,0.18217500000000109,"[0.057270000000000584, -0.037389999999999646, 0.17388000000000403]","[0.08149999999996702, -0.05250000000001781, 0.41474999999985274]",0.08149999999996702,-0.05250000000001781,0.41474999999985274,0.08149999999996702,-0.05250000000001781,0.41474999999985274
2020-06-17 00:00:00.580305263,3.82,0.02,-0.0541938,0.0794147,-0.6404607,-0.0552955,0.080082,-0.6447355,Walking,1,"[0.055084999999999856, -0.033364999999999784, 0.21374000000000115]",0.055084999999999856,-0.033364999999999784,0.21374000000000115,"[0.058899999999999925, -0.03844, 0.18217500000000109]","[-0.19075000000000342, 0.2537500000000109, 1.5782500000000033]",-0.19075000000000342,0.2537500000000109,1.5782500000000033,-0.19075000000000342,0.2537500000000109,1.5782500000000033
2020-06-17 00:00:00.607938847,3.84,0.02,-0.053136300000000004,0.07887390000000001,-0.6359941,-0.0541938,0.0794147,-0.6404607,Walking,1,"[0.0528749999999998, -0.027039999999999703, 0.22332999999999936]",0.0528749999999998,-0.027039999999999703,0.22332999999999936,"[0.055084999999999856, -0.033364999999999784, 0.21374000000000115]","[-0.11050000000000296, 0.31625000000000403, 0.47949999999991055]",-0.11050000000000296,0.31625000000000403,0.47949999999991055,-0.11050000000000296,0.31625000000000403,0.47949999999991055
2020-06-17 00:00:00.635572431,3.86,0.02,-0.052215,0.07858380000000001,-0.6311204,-0.053136300000000004,0.07887390000000001,-0.6359941,Walking,1,"[0.04606500000000034, -0.014505000000000073, 0.24368499999999904]",0.04606500000000034,-0.014505000000000073,0.24368499999999904,"[0.0528749999999998, -0.027039999999999703, 0.22332999999999936]","[-0.34049999999997277, 0.6267499999999815, 1.017749999999984]",-0.34049999999997277,0.6267499999999815,1.017749999999984,-0.34049999999997277,0.6267499999999815,1.017749999999984
2020-06-17 00:00:00.663206015,3.88,0.02,-0.051447,0.0786331,-0.6259408000000001,-0.052215,0.07858380000000001,-0.6311204,Walking,1,"[0.03839999999999989, 0.002464999999999412, 0.25897999999999755]",0.03839999999999989,0.002464999999999412,0.25897999999999755,"[0.04606500000000034, -0.014505000000000073, 0.24368499999999904]","[-0.38325000000002246, 0.8484999999999743, 0.7647499999999252]",-0.38325000000002246,0.8484999999999743,0.7647499999999252,-0.38325000000002246,0.8484999999999743,0.7647499999999252
2020-06-17 00:00:00.690839599,3.9,0.02,-0.0506408,0.0788874,-0.620634,-0.051447,0.0786331,-0.6259408000000001,Walking,1,"[0.04031, 0.012714999999999949, 0.2653400000000028]",0.04031,0.012714999999999949,0.2653400000000028,"[0.03839999999999989, 0.002464999999999412, 0.25897999999999755]","[0.0955000000000053, 0.5125000000000268, 0.3180000000002625]",0.0955000000000053,0.5125000000000268,0.3180000000002625,0.0955000000000053,0.5125000000000268,0.3180000000002625
2020-06-17 00:00:00.718473183,3.92,0.02,-0.0500667,0.07965810000000001,-0.6150667,-0.0506408,0.0788874,-0.620634,Walking,1,"[0.02870500000000005, 0.03853500000000065, 0.27836500000000264]",0.02870500000000005,0.03853500000000065,0.27836500000000264,"[0.04031, 0.012714999999999949, 0.2653400000000028]","[-0.5802499999999974, 1.2910000000000352, 0.6512499999999921]",-0.5802499999999974,1.2910000000000352,0.6512499999999921,-0.5802499999999974,1.2910000000000352,0.6512499999999921
2020-06-17 00:00:00.746106767,3.94,0.02,-0.0493501,0.0806308,-0.6094796,-0.0500667,0.07965810000000001,-0.6150667,Walking,1,"[0.03582999999999989, 0.04863499999999965, 0.2793549999999978]",0.03582999999999989,0.04863499999999965,0.2793549999999978,"[0.02870500000000005, 0.03853500000000065, 0.27836500000000264]","[0.35624999999999196, 0.5049999999999499, 0.04949999999975807]",0.35624999999999196,0.5049999999999499,0.04949999999975807,0.35624999999999196,0.5049999999999499,0.04949999999975807
