timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,71.02,0.019997,-0.0838901,0.09006139999999999,-0.6858253,-0.0839037,0.0900717,-0.6858227,Idle,0,"[0.0006801020153024203, -0.0005150772615901698, -0.00013001950292362567]",0.0006801020153024203,-0.0005150772615901698,-0.00013001950292362567,"[0.0006801020153024203, -0.0005150772615901698, -0.00013001950292362567]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.031834319,71.04,0.020003999999999997,-0.0838825,0.0900551,-0.6858286,-0.0838901,0.09006139999999999,-0.6858253,Idle,0,"[0.00037992401519678563, -0.00031493701259682424, -0.00016496700660064903]",0.00037992401519678563,-0.00031493701259682424,-0.00016496700660064903,"[0.0006801020153024203, -0.0005150772615901698, -0.00013001950292362567]","[-0.015005898825516631, 0.010005011447377806, -0.0017470257786954292]",-0.015005898825516631,0.010005011447377806,-0.0017470257786954292,-0.015005898825516631,0.010005011447377806,-0.0017470257786954292
2020-06-17 00:00:00.063668639,71.06,0.019997,-0.0838986,0.09005830000000001,-0.6858492999999999,-0.0838825,0.0900551,-0.6858286,Idle,0,"[-0.0008051207681154673, 0.0001600240036009777, -0.0010351552732846725]",-0.0008051207681154673,0.0001600240036009777,-0.0010351552732846725,"[0.00037992401519678563, -0.00031493701259682424, -0.00016496700660064903]","[-0.05926112833486287, 0.023751613551922887, -0.04351594072530997]",-0.05926112833486287,0.023751613551922887,-0.04351594072530997,-0.05926112833486287,0.023751613551922887,-0.04351594072530997
2020-06-17 00:00:00.095502958,71.08,0.020003999999999997,-0.0839102,0.0900599,-0.6858666,-0.0838986,0.09005830000000001,-0.6858492999999999,Idle,0,"[-0.000579884023195386, 7.998400319888513e-05, -0.0008648270345985252]",-0.000579884023195386,7.998400319888513e-05,-0.0008648270345985252,"[-0.0008051207681154673, 0.0001600240036009777, -0.0010351552732846725]","[0.01125958532893828, -0.0040011997801486, 0.008514708992508864]",0.01125958532893828,-0.0040011997801486,0.008514708992508864,0.01125958532893828,-0.0040011997801486,0.008514708992508864
2020-06-17 00:00:00.127337278,71.1,0.019997,-0.0839147,0.09005959999999999,-0.6858776,-0.0839102,0.0900599,-0.6858666,Idle,0,"[-0.00022503375506279053, -1.5002250337982031e-05, -0.0005500825123760187]",-0.00022503375506279053,-1.5002250337982031e-05,-0.0005500825123760187,"[-0.000579884023195386, 7.998400319888513e-05, -0.0008648270345985252]","[0.017745175182907205, -0.004750025180620451, 0.015739587049182702]",0.017745175182907205,-0.004750025180620451,0.015739587049182702,0.017745175182907205,-0.004750025180620451,0.015739587049182702
2020-06-17 00:00:00.159171597,71.12,0.019997,-0.08390850000000001,0.09005729999999999,-0.6859086000000001,-0.0839147,0.09005959999999999,-0.6858776,Idle,0,"[0.0003100465069752461, -0.00011501725258772561, -0.0015502325348859462]",0.0003100465069752461,-0.00011501725258772561,-0.0015502325348859462,"[-0.00022503375506279053, -1.5002250337982031e-05, -0.0005500825123760187]","[0.026758026805922718, -0.005001500337537809, -0.05001500337600277]",0.026758026805922718,-0.005001500337537809,-0.05001500337600277,0.026758026805922718,-0.005001500337537809,-0.05001500337600277
2020-06-17 00:00:00.191005917,71.14,0.020003999999999997,-0.0839024,0.09005690000000001,-0.6859514,-0.08390850000000001,0.09005729999999999,-0.6859086000000001,Idle,0,"[0.0003049390121980042, -1.999600079902753e-05, -0.0021395720855778085]",0.0003049390121980042,-1.999600079902753e-05,-0.0021395720855778085,"[0.0003100465069752461, -0.00011501725258772561, -0.0015502325348859462]","[-0.00025532367412726823, 0.00475011256692152, -0.02946108531752961]",-0.00025532367412726823,0.00475011256692152,-0.02946108531752961,-0.00025532367412726823,0.00475011256692152,-0.02946108531752961
2020-06-17 00:00:00.222840236,71.16,0.019997,-0.0839113,0.0900602,-0.6859766,-0.0839024,0.09005690000000001,-0.6859514,Idle,0,"[-0.0004450667600136144, 0.0001650247537129444, -0.001260189028357179]",-0.0004450667600136144,0.0001650247537129444,-0.001260189028357179,"[0.0003049390121980042, -1.999600079902753e-05, -0.0021395720855778085]","[-0.037505914497755595, 0.009252425589437011, 0.04397574922341499]",-0.037505914497755595,0.009252425589437011,0.04397574922341499,-0.037505914497755595,0.009252425589437011,0.04397574922341499
2020-06-17 00:00:00.254674556,71.18,0.020003999999999997,-0.083924,0.09006549999999999,-0.6860019,-0.0839113,0.0900602,-0.6859766,Idle,0,"[-0.0006348730253951398, 0.0002649470105971742, -0.0012647470505901758]",-0.0006348730253951398,0.0002649470105971742,-0.0012647470505901758,"[-0.0004450667600136144, 0.0001650247537129444, -0.001260189028357179]","[-0.009488415585959076, 0.004995113821447201, -0.00022785554054173684]",-0.009488415585959076,0.004995113821447201,-0.00022785554054173684,-0.009488415585959076,0.004995113821447201,-0.00022785554054173684
2020-06-17 00:00:00.286508875,71.2,0.019997,-0.0839316,0.09006870000000002,-0.6860237,-0.083924,0.09006549999999999,-0.6860019,Idle,0,"[-0.00038005700855110757, 0.0001600240036016717, -0.001090163524526716]",-0.00038005700855110757,0.0001600240036016717,-0.001090163524526716,"[-0.0006348730253951398, 0.0002649470105971742, -0.0012647470505901758]","[0.012742712249038965, -0.005246937390383682, 0.008730485876054397]",0.012742712249038965,-0.005246937390383682,0.008730485876054397,0.012742712249038965,-0.005246937390383682,0.008730485876054397
