timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,22.1,0.02,-0.1070303,0.09019379999999999,-0.6916532000000001,-0.1070465,0.0902043,-0.6916616999999999,Transition,0,"[0.0008100000000003937, -0.000525000000000525, 0.00042499999999279225]",0.0008100000000003937,-0.000525000000000525,0.00042499999999279225,"[0.0008100000000003937, -0.000525000000000525, 0.00042499999999279225]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.028064516,22.12,0.019999,-0.10663719999999999,0.09003409999999999,-0.6913243,-0.1070303,0.09019379999999999,-0.6916532000000001,Walking,1,"[0.019655982799140326, -0.007985399269963434, 0.016445822291118375]",0.019655982799140326,-0.007985399269963434,0.016445822291118375,"[0.0008100000000003937, -0.000525000000000525, 0.00042499999999279225]","[0.9423462572698601, -0.3730386154289169, 0.8010811686147099]",0.9423462572698601,-0.3730386154289169,0.8010811686147099,0.9423462572698601,-0.3730386154289169,0.8010811686147099
2020-06-17 00:00:00.056129032,22.14,0.02,-0.1050181,0.08979770000000001,-0.6913233999999999,-0.10663719999999999,0.09003409999999999,-0.6913243,Walking,1,"[0.08095499999999922, -0.011819999999999192, 4.500000000406956e-05]",0.08095499999999922,-0.011819999999999192,4.500000000406956e-05,"[0.019655982799140326, -0.007985399269963434, 0.016445822291118375]","[3.064950860042945, -0.1917300365017879, -0.8200411145557153]",3.064950860042945,-0.1917300365017879,-0.8200411145557153,3.064950860042945,-0.1917300365017879,-0.8200411145557153
2020-06-17 00:00:00.084193548,22.16,0.02,-0.10323819999999999,0.0894843,-0.6913803999999999,-0.1050181,0.08979770000000001,-0.6913233999999999,Walking,1,"[0.08899500000000074, -0.015670000000000267, -0.002849999999998687]",0.08899500000000074,-0.015670000000000267,-0.002849999999998687,"[0.08095499999999922, -0.011819999999999192, 4.500000000406956e-05]","[0.4020000000000759, -0.19250000000005374, -0.14475000000013782]",0.4020000000000759,-0.19250000000005374,-0.14475000000013782,0.4020000000000759,-0.19250000000005374,-0.14475000000013782
2020-06-17 00:00:00.112258064,22.18,0.02,-0.1012915,0.0891016,-0.6914924000000001,-0.10323819999999999,0.0894843,-0.6913803999999999,Walking,1,"[0.09733499999999909, -0.019134999999999985, -0.005600000000011152]",0.09733499999999909,-0.019134999999999985,-0.005600000000011152,"[0.08899500000000074, -0.015670000000000267, -0.002849999999998687]","[0.41699999999991744, -0.17324999999998592, -0.13750000000062323]",0.41699999999991744,-0.17324999999998592,-0.13750000000062323,0.41699999999991744,-0.17324999999998592,-0.13750000000062323
2020-06-17 00:00:00.140322580,22.2,0.019999,-0.09914239999999999,0.0886693,-0.6916286,-0.1012915,0.0891016,-0.6914924000000001,Walking,1,"[0.10746037301865168, -0.021616080804040032, -0.0068103405170218375]",0.10746037301865168,-0.021616080804040032,-0.0068103405170218375,"[0.09733499999999909, -0.019134999999999985, -0.005600000000011152]","[0.5062939656309109, -0.12406024321416304, -0.06052005185312695]",0.5062939656309109,-0.12406024321416304,-0.06052005185312695,0.5062939656309109,-0.12406024321416304,-0.06052005185312695
2020-06-17 00:00:00.168387096,22.22,0.02,-0.0968186,0.0882334,-0.6917133,-0.09914239999999999,0.0886693,-0.6916286,Walking,1,"[0.11618999999999935, -0.021795000000000148, -0.00423499999999688]",0.11618999999999935,-0.021795000000000148,-0.00423499999999688,"[0.10746037301865168, -0.021616080804040032, -0.0068103405170218375]","[0.4364813490673837, -0.00894595979800579, 0.12876702585124786]",0.4364813490673837,-0.00894595979800579,0.12876702585124786,0.4364813490673837,-0.00894595979800579,0.12876702585124786
2020-06-17 00:00:00.196451612,22.24,0.02,-0.0942368,0.08782200000000001,-0.6917596,-0.0968186,0.0882334,-0.6917133,Walking,1,"[0.12909000000000045, -0.020569999999999616, -0.0023150000000027315]",0.12909000000000045,-0.020569999999999616,-0.0023150000000027315,"[0.11618999999999935, -0.021795000000000148, -0.00423499999999688]","[0.6450000000000552, 0.06125000000002656, 0.09599999999970743]",0.6450000000000552,0.06125000000002656,0.09599999999970743,0.6450000000000552,0.06125000000002656,0.09599999999970743
2020-06-17 00:00:00.224516129,22.26,0.02,-0.0914127,0.08749209999999999,-0.6917266000000001,-0.0942368,0.08782200000000001,-0.6917596,Walking,1,"[0.1412049999999998, -0.016495000000001092, 0.0016499999999974868]",0.1412049999999998,-0.016495000000001092,0.0016499999999974868,"[0.12909000000000045, -0.020569999999999616, -0.0023150000000027315]","[0.6057499999999674, 0.2037499999999262, 0.19825000000001092]",0.6057499999999674,0.2037499999999262,0.19825000000001092,0.6057499999999674,0.2037499999999262,0.19825000000001092
2020-06-17 00:00:00.252580645,22.28,0.019999,-0.088349,0.08728290000000001,-0.6914866,-0.0914127,0.08749209999999999,-0.6917266000000001,Walking,1,"[0.1531926596329818, -0.01046052302615025, 0.012000600030007951]",0.1531926596329818,-0.01046052302615025,0.012000600030007951,"[0.1412049999999998, -0.016495000000001092, 0.0016499999999974868]","[0.5994129522967141, 0.3017389356393241, 0.517555879294488]",0.5994129522967141,0.3017389356393241,0.517555879294488,0.5994129522967141,0.3017389356393241,0.517555879294488
2020-06-17 00:00:00.280645161,22.3,0.02,-0.08499979999999999,0.0872331,-0.6910637,-0.088349,0.08728290000000001,-0.6914866,Walking,1,"[0.16746000000000053, -0.002490000000000825, 0.02114500000000019]",0.16746000000000053,-0.002490000000000825,0.02114500000000019,"[0.1531926596329818, -0.01046052302615025, 0.012000600030007951]","[0.7133670183509369, 0.3985261513074712, 0.457219998499612]",0.7133670183509369,0.3985261513074712,0.457219998499612,0.7133670183509369,0.3985261513074712,0.457219998499612
2020-06-17 00:00:00.308709677,22.32,0.02,-0.0816256,0.0873592,-0.6899914999999999,-0.08499979999999999,0.0872331,-0.6910637,Walking,1,"[0.168709999999999, 0.006305000000000199, 0.05361000000000393]",0.168709999999999,0.006305000000000199,0.05361000000000393,"[0.16746000000000053, -0.002490000000000825, 0.02114500000000019]","[0.06249999999992373, 0.4397500000000512, 1.623250000000187]",0.06249999999992373,0.4397500000000512,1.623250000000187,0.06249999999992373,0.4397500000000512,1.623250000000187
2020-06-17 00:00:00.336774193,22.34,0.02,-0.0784347,0.0876553,-0.6890434,-0.0816256,0.0873592,-0.6899914999999999,Walking,1,"[0.15954500000000052, 0.014805000000000373, 0.04740499999999481]",0.15954500000000052,0.014805000000000373,0.04740499999999481,"[0.168709999999999, 0.006305000000000199, 0.05361000000000393]","[-0.458249999999924, 0.4250000000000087, -0.310250000000456]",-0.458249999999924,0.4250000000000087,-0.310250000000456,-0.458249999999924,0.4250000000000087,-0.310250000000456
2020-06-17 00:00:00.364838709,22.36,0.019999,-0.0766908,0.08789440000000001,-0.6873939,-0.0784347,0.0876553,-0.6890434,Walking,1,"[0.08719935996799803, 0.011955597779889294, 0.08247912395619633]",0.08719935996799803,0.011955597779889294,0.08247912395619633,"[0.15954500000000052, 0.014805000000000373, 0.04740499999999481]","[-3.6174628747438615, -0.14247723486729735, 1.7537938875044512]",-3.6174628747438615,-0.14247723486729735,1.7537938875044512,-3.6174628747438615,-0.14247723486729735,1.7537938875044512
2020-06-17 00:00:00.392903225,22.38,0.02,-0.0762951,0.0878234,-0.6847637,-0.0766908,0.08789440000000001,-0.6873939,Walking,1,"[0.01978499999999994, -0.0035500000000007748, 0.13151000000000135]",0.01978499999999994,-0.0035500000000007748,0.13151000000000135,"[0.08719935996799803, 0.011955597779889294, 0.08247912395619633]","[-3.3707179983999045, -0.7752798889945034, 2.4515438021902507]",-3.3707179983999045,-0.7752798889945034,2.4515438021902507,-3.3707179983999045,-0.7752798889945034,2.4515438021902507
2020-06-17 00:00:00.420967741,22.4,0.02,-0.07603069999999999,0.0876646,-0.6818708,-0.0762951,0.0878234,-0.6847637,Walking,1,"[0.013220000000000592, -0.00794000000000003, 0.1446449999999988]",0.013220000000000592,-0.00794000000000003,0.1446449999999988,"[0.01978499999999994, -0.0035500000000007748, 0.13151000000000135]","[-0.32824999999996746, -0.21949999999996278, 0.6567499999998727]",-0.32824999999996746,-0.21949999999996278,0.6567499999998727,-0.32824999999996746,-0.21949999999996278,0.6567499999998727
2020-06-17 00:00:00.449032258,22.42,0.02,-0.0762491,0.0872702,-0.678414,-0.07603069999999999,0.0876646,-0.6818708,Walking,1,"[-0.010920000000000374, -0.01971999999999946, 0.17284000000000188]",-0.010920000000000374,-0.01971999999999946,0.17284000000000188,"[0.013220000000000592, -0.00794000000000003, 0.1446449999999988]","[-1.2070000000000483, -0.5889999999999714, 1.409750000000154]",-1.2070000000000483,-0.5889999999999714,1.409750000000154,-1.2070000000000483,-0.5889999999999714,1.409750000000154
2020-06-17 00:00:00.477096774,22.44,0.019999,-0.0766795,0.0868714,-0.6747413000000001,-0.0762491,0.0872702,-0.678414,Walking,1,"[-0.021521076053802563, -0.019940997049852728, 0.18364418220910356]",-0.021521076053802563,-0.019940997049852728,0.18364418220910356,"[-0.010920000000000374, -0.01971999999999946, 0.17284000000000188]","[-0.5300803067054447, -0.01105040501291404, 0.5402361222611969]",-0.5300803067054447,-0.01105040501291404,0.5402361222611969,-0.5300803067054447,-0.01105040501291404,0.5402361222611969
2020-06-17 00:00:00.505161290,22.46,0.02,-0.0774997,0.08639569999999999,-0.6706255000000001,-0.0766795,0.0868714,-0.6747413000000001,Walking,1,"[-0.04101000000000035, -0.023785000000000472, 0.20579000000000014]",-0.04101000000000035,-0.023785000000000472,0.20579000000000014,"[-0.021521076053802563, -0.019940997049852728, 0.18364418220910356]","[-0.9744461973098895, -0.1922001475073872, 1.107290889544829]",-0.9744461973098895,-0.1922001475073872,1.107290889544829,-0.9744461973098895,-0.1922001475073872,1.107290889544829
2020-06-17 00:00:00.533225806,22.48,0.02,-0.0786828,0.08587370000000001,-0.6660109,-0.0774997,0.08639569999999999,-0.6706255000000001,Walking,1,"[-0.059154999999999625, -0.02609999999999904, 0.23073000000000676]",-0.059154999999999625,-0.02609999999999904,0.23073000000000676,"[-0.04101000000000035, -0.023785000000000472, 0.20579000000000014]","[-0.9072499999999636, -0.11574999999992841, 1.2470000000003312]",-0.9072499999999636,-0.11574999999992841,1.2470000000003312,-0.9072499999999636,-0.11574999999992841,1.2470000000003312
2020-06-17 00:00:00.561290322,22.5,0.02,-0.07999619999999999,0.0853817,-0.6610988000000001,-0.0786828,0.08587370000000001,-0.6660109,Walking,1,"[-0.06566999999999962, -0.024600000000000316, 0.2456049999999932]",-0.06566999999999962,-0.024600000000000316,0.2456049999999932,"[-0.059154999999999625, -0.02609999999999904, 0.23073000000000676]","[-0.32574999999999965, 0.07499999999993623, 0.7437499999993213]",-0.32574999999999965,0.07499999999993623,0.7437499999993213,-0.32574999999999965,0.07499999999993623,0.7437499999993213
2020-06-17 00:00:00.589354838,22.52,0.019999,-0.08172739999999999,0.08494120000000001,-0.6555574000000001,-0.07999619999999999,0.0853817,-0.6610988000000001,Walking,1,"[-0.08656432821641093, -0.022026101305065077, 0.27708385419271114]",-0.08656432821641093,-0.022026101305065077,0.27708385419271114,"[-0.06566999999999962, -0.024600000000000316, 0.2456049999999932]","[-1.0447686492530281, 0.12870136981525274, 1.574021410706433]",-1.0447686492530281,0.12870136981525274,1.574021410706433,-1.0447686492530281,0.12870136981525274,1.574021410706433
2020-06-17 00:00:00.617419354,22.54,0.02,-0.0834578,0.0846232,-0.6498025000000001,-0.08172739999999999,0.08494120000000001,-0.6555574000000001,Walking,1,"[-0.08652000000000035, -0.015900000000000636, 0.28774500000000036]",-0.08652000000000035,-0.015900000000000636,0.28774500000000036,"[-0.08656432821641093, -0.022026101305065077, 0.27708385419271114]","[0.002216410820529008, 0.30630506525322204, 0.5330572903644609]",0.002216410820529008,0.30630506525322204,0.5330572903644609,0.002216410820529008,0.30630506525322204,0.5330572903644609
2020-06-17 00:00:00.645483870,22.56,0.02,-0.08527610000000001,0.0844479,-0.6437124,-0.0834578,0.0846232,-0.6498025000000001,Walking,1,"[-0.09091500000000044, -0.008764999999999468, 0.3045050000000049]",-0.09091500000000044,-0.008764999999999468,0.3045050000000049,"[-0.08652000000000035, -0.015900000000000636, 0.28774500000000036]","[-0.21975000000000466, 0.3567500000000584, 0.8380000000002275]",-0.21975000000000466,0.3567500000000584,0.8380000000002275,-0.21975000000000466,0.3567500000000584,0.8380000000002275
