timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,24.04,0.02,-0.09448229999999999,0.09024750000000001,-0.7061833999999999,-0.09449129999999999,0.0902543,-0.7061885,Transition,0,"[0.00044999999999975615, -0.0003399999999993686, 0.00025500000000455714]",0.00044999999999975615,-0.0003399999999993686,0.00025500000000455714,"[0.00044999999999975615, -0.0003399999999993686, 0.00025500000000455714]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.027547169,24.06,0.02,-0.0943033,0.0901825,-0.7052785000000001,-0.09448229999999999,0.09024750000000001,-0.7061833999999999,Walking,1,"[0.008949999999999236, -0.0032500000000004747, 0.04524499999998821]",0.008949999999999236,-0.0032500000000004747,0.04524499999998821,"[0.00044999999999975615, -0.0003399999999993686, 0.00025500000000455714]","[0.424999999999974, -0.1455000000000553, 2.2494999999991827]",0.424999999999974,-0.1455000000000553,2.2494999999991827,0.424999999999974,-0.1455000000000553,2.2494999999991827
2020-06-17 00:00:00.055094339,24.08,0.02,-0.09307069999999999,0.0900956,-0.7044386,-0.0943033,0.0901825,-0.7052785000000001,Walking,1,"[0.06163000000000071, -0.004345000000000043, 0.04199500000000578]",0.06163000000000071,-0.004345000000000043,0.04199500000000578,"[0.008949999999999236, -0.0032500000000004747, 0.04524499999998821]","[2.6340000000000736, -0.05474999999997843, -0.16249999999912168]",2.6340000000000736,-0.05474999999997843,-0.16249999999912168,2.6340000000000736,-0.05474999999997843,-0.16249999999912168
2020-06-17 00:00:00.082641509,24.1,0.02,-0.0917601,0.09000179999999999,-0.7035385000000001,-0.09307069999999999,0.0900956,-0.7044386,Walking,1,"[0.06552999999999976, -0.0046900000000002495, 0.04500499999999796]",0.06552999999999976,-0.0046900000000002495,0.04500499999999796,"[0.06163000000000071, -0.004345000000000043, 0.04199500000000578]","[0.19499999999995216, -0.017250000000010313, 0.15049999999960928]",0.19499999999995216,-0.017250000000010313,0.15049999999960928,0.19499999999995216,-0.017250000000010313,0.15049999999960928
2020-06-17 00:00:00.110188679,24.12,0.019999,-0.090357,0.08988870000000002,-0.7025271000000001,-0.0917601,0.09000179999999999,-0.7035385000000001,Walking,1,"[0.0701585079253958, -0.005655282764137062, 0.05057252862643111]",0.0701585079253958,-0.005655282764137062,0.05057252862643111,"[0.06552999999999976, -0.0046900000000002495, 0.04500499999999796]","[0.231436968118208, -0.04826655153441734, 0.27839035083919916]",0.231436968118208,-0.04826655153441734,0.27839035083919916,0.231436968118208,-0.04826655153441734,0.27839035083919916
2020-06-17 00:00:00.137735849,24.14,0.02,-0.0888778,0.08975910000000001,-0.7014183999999999,-0.090357,0.08988870000000002,-0.7025271000000001,Walking,1,"[0.07396, -0.006480000000000374, 0.05543500000000923]",0.07396,-0.006480000000000374,0.05543500000000923,"[0.0701585079253958, -0.005655282764137062, 0.05057252862643111]","[0.19007460373021007, -0.041235861793165615, 0.243123568678906]",0.19007460373021007,-0.041235861793165615,0.243123568678906,0.19007460373021007,-0.041235861793165615,0.243123568678906
2020-06-17 00:00:00.165283018,24.16,0.02,-0.0872857,0.0895392,-0.7000975,-0.0888778,0.08975910000000001,-0.7014183999999999,Walking,1,"[0.07960500000000065, -0.010995000000000449, 0.06604499999999236]",0.07960500000000065,-0.010995000000000449,0.06604499999999236,"[0.07396, -0.006480000000000374, 0.05543500000000923]","[0.2822500000000325, -0.22575000000000373, 0.5304999999991566]",0.2822500000000325,-0.22575000000000373,0.5304999999991566,0.2822500000000325,-0.22575000000000373,0.5304999999991566
2020-06-17 00:00:00.192830188,24.18,0.02,-0.085605,0.0892572,-0.6986305,-0.0872857,0.0895392,-0.7000975,Walking,1,"[0.08403499999999967, -0.014100000000000223, 0.0733499999999998]",0.08403499999999967,-0.014100000000000223,0.0733499999999998,"[0.07960500000000065, -0.010995000000000449, 0.06604499999999236]","[0.2214999999999509, -0.15524999999998873, 0.3652500000003722]",0.2214999999999509,-0.15524999999998873,0.3652500000003722,0.2214999999999509,-0.15524999999998873,0.3652500000003722
2020-06-17 00:00:00.220377358,24.2,0.019999,-0.08381799999999999,0.0888652,-0.6969144,-0.085605,0.0892572,-0.6986305,Walking,1,"[0.08935446772338672, -0.019600980049001928, 0.08580929046452314]",0.08935446772338672,-0.019600980049001928,0.08580929046452314,"[0.08403499999999967, -0.014100000000000223, 0.0733499999999998]","[0.26598668550362786, -0.27506275558786464, 0.6229956730098172]",0.26598668550362786,-0.27506275558786464,0.6229956730098172,0.26598668550362786,-0.27506275558786464,0.6229956730098172
2020-06-17 00:00:00.247924528,24.22,0.02,-0.0818967,0.08833479999999999,-0.6949361,-0.08381799999999999,0.0888652,-0.6969144,Walking,1,"[0.09606499999999935, -0.02652000000000071, 0.09891500000000497]",0.09606499999999935,-0.02652000000000071,0.09891500000000497,"[0.08935446772338672, -0.019600980049001928, 0.08580929046452314]","[0.3355266138306313, -0.3459509975499391, 0.6552854767740917]",0.3355266138306313,-0.3459509975499391,0.6552854767740917,0.3355266138306313,-0.3459509975499391,0.6552854767740917
