timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,257.34,0.019989,-0.0690717,0.0902399,-0.7115802,-0.069081,0.09024750000000001,-0.7115875,Transition,0,"[0.00046525589074009456, -0.0003802091150137764, 0.00036520086047543064]",0.00046525589074009456,-0.0003802091150137764,0.00036520086047543064,"[0.00046525589074009456, -0.0003802091150137764, 0.00036520086047543064]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.029478672,257.36,0.019989,-0.0700921,0.08990319999999999,-0.7069968,-0.0690717,0.0902399,-0.7115802,Walking,1,"[-0.05104807644204336, -0.016844264345390426, 0.2292961128620749]",-0.05104807644204336,-0.016844264345390426,0.2292961128620749,"[0.00046525589074009456, -0.0003802091150137764, 0.00036520086047543064]","[-2.5770840128462384, -0.8236557721935389, 11.452844664645529]",-2.5770840128462384,-0.8236557721935389,11.452844664645529,-2.5770840128462384,-0.8236557721935389,11.452844664645529
2020-06-17 00:00:00.058957345,257.38,0.02002,-0.0697062,0.0897818,-0.7040655,-0.0700921,0.08990319999999999,-0.7069968,Walking,1,"[0.019275724275724698, -0.0060639360639357515, 0.1464185814185799]",0.019275724275724698,-0.0060639360639357515,0.1464185814185799,"[-0.05104807644204336, -0.016844264345390426, 0.2292961128620749]","[3.512677358529873, 0.5384779361365971, -4.13973683533941]",3.512677358529873,0.5384779361365971,-4.13973683533941,3.512677358529873,0.5384779361365971,-4.13973683533941
2020-06-17 00:00:00.088436018,257.4,0.019989,-0.0689581,0.0898766,-0.7009413999999999,-0.0697062,0.0897818,-0.7040655,Walking,1,"[0.03742558407123926, 0.004742608434639351, 0.15629096002801912]",0.03742558407123926,0.004742608434639351,0.15629096002801912,"[0.019275724275724698, -0.0060639360639357515, 0.1464185814185799]","[0.9079923855878015, 0.540624568441398, 0.4938905702856175]",0.9079923855878015,0.540624568441398,0.4938905702856175,0.9079923855878015,0.540624568441398,0.4938905702856175
2020-06-17 00:00:00.117914691,257.42,0.019989,-0.0678252,0.0900157,-0.6983859,-0.0689581,0.0898766,-0.7009413999999999,Walking,1,"[0.05667617189454161, 0.0069588273550454305, 0.12784531492320442]",0.05667617189454161,0.0069588273550454305,0.12784531492320442,"[0.03742558407123926, 0.004742608434639351, 0.15629096002801912]","[0.963059073655628, 0.11087192557937262, -1.4230649409582623]",0.963059073655628,0.11087192557937262,-1.4230649409582623,0.963059073655628,0.11087192557937262,-1.4230649409582623
2020-06-17 00:00:00.147393364,257.44,0.02002,-0.0663727,0.0901057,-0.6965445,-0.0678252,0.0900157,-0.6983859,Walking,1,"[0.07255244755244733, 0.0044955044955041394, 0.09197802197802163]",0.07255244755244733,0.0044955044955041394,0.09197802197802163,"[0.05667617189454161, 0.0069588273550454305, 0.12784531492320442]","[0.7930207621331528, -0.12304309987718737, -1.7915730741849545]",0.7930207621331528,-0.12304309987718737,-1.7915730741849545,0.7930207621331528,-0.12304309987718737,-1.7915730741849545
2020-06-17 00:00:00.176872037,257.46,0.019989,-0.0648549,0.08999850000000001,-0.6952476,-0.0663727,0.0901057,-0.6965445,Walking,1,"[0.07593176246935883, -0.005362949622291654, 0.06488068437640929]",0.07593176246935883,-0.005362949622291654,0.06488068437640929,"[0.07255244755244733, 0.0044955044955041394, 0.09197802197802163]","[0.1690587281460553, -0.4931939625692027, -1.3556124669374328]",0.1690587281460553,-0.4931939625692027,-1.3556124669374328,0.1690587281460553,-0.4931939625692027,-1.3556124669374328
2020-06-17 00:00:00.206350710,257.48,0.019989,-0.0634083,0.0897317,-0.6940989999999999,-0.0648549,0.08999850000000001,-0.6952476,Walking,1,"[0.07236980339186515, -0.013347341037571238, 0.05746160388213793]",0.07236980339186515,-0.013347341037571238,0.05746160388213793,"[0.07593176246935883, -0.005362949622291654, 0.06488068437640929]","[-0.17819596165359355, -0.3994392623582763, -0.3711581617025041]",-0.17819596165359355,-0.3994392623582763,-0.3711581617025041,-0.17819596165359355,-0.3994392623582763,-0.3711581617025041
2020-06-17 00:00:00.235829383,257.5,0.02002,-0.0621196,0.0892574,-0.6930225999999999,-0.0634083,0.0897317,-0.6940989999999999,Walking,1,"[0.06437062937062955, -0.02369130869130854, 0.053766233766232636]",0.06437062937062955,-0.02369130869130854,0.053766233766232636,"[0.07236980339186515, -0.013347341037571238, 0.05746160388213793]","[-0.39955914191985986, -0.5166817009858792, -0.1845839218733914]",-0.39955914191985986,-0.5166817009858792,-0.1845839218733914,-0.39955914191985986,-0.5166817009858792,-0.1845839218733914
2020-06-17 00:00:00.265308056,257.52,0.019989,-0.061030799999999996,0.0886078,-0.6919002000000001,-0.0621196,0.0892574,-0.6930225999999999,Walking,1,"[0.05446995847716248, -0.032497873830606844, 0.05615088298563494]",0.05446995847716248,-0.032497873830606844,0.05615088298563494,"[0.06437062937062955, -0.02369130869130854, 0.053766233766232636]","[-0.49530596295297774, -0.4405705707788436, 0.11929807491131644]",-0.49530596295297774,-0.4405705707788436,0.11929807491131644,-0.49530596295297774,-0.4405705707788436,0.11929807491131644
