timestamp,count,delta,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,movementType,indexedLabel,velocity,velocity_0,velocity_1,velocity_2,V_t-1,acceleration,acceleration_0,acceleration_1,acceleration_2,x,y,z
2020-06-17 00:00:00.000000000,14.78,0.02,-0.0843457,0.09037229999999999,-0.6854325,-0.0843672,0.09038510000000001,-0.6854382000000001,Idle,0,"[0.0010750000000003812, -0.0006400000000010564, 0.0002850000000054198]",0.0010750000000003812,-0.0006400000000010564,0.0002850000000054198,"[0.0010750000000003812, -0.0006400000000010564, 0.0002850000000054198]","[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17 00:00:00.030752688,14.8,0.02,-0.0843248,0.0903593,-0.6854136000000001,-0.0843457,0.09037229999999999,-0.6854325,Idle,0,"[0.0010449999999995185, -0.0006499999999992623, 0.000944999999996643]",0.0010449999999995185,-0.0006499999999992623,0.000944999999996643,"[0.0010750000000003812, -0.0006400000000010564, 0.0002850000000054198]","[-0.0015000000000431335, -0.0004999999999102944, 0.03299999999956116]",-0.0015000000000431335,-0.0004999999999102944,0.03299999999956116,-0.0015000000000431335,-0.0004999999999102944,0.03299999999956116
2020-06-17 00:00:00.061505376,14.82,0.02,-0.0843229,0.0903553,-0.6854177,-0.0843248,0.0903593,-0.6854136000000001,Idle,0,"[9.499999999995623e-05, -0.00020000000000020002, -0.00020499999999756824]",9.499999999995623e-05,-0.00020000000000020002,-0.00020499999999756824,"[0.0010449999999995185, -0.0006499999999992623, 0.000944999999996643]","[-0.047499999999978115, 0.022499999999953113, -0.05749999999971056]",-0.047499999999978115,0.022499999999953113,-0.05749999999971056,-0.047499999999978115,0.022499999999953113,-0.05749999999971056
2020-06-17 00:00:00.092258064,14.84,0.02,-0.0843158,0.09035,-0.6854161999999999,-0.0843229,0.0903553,-0.6854177,Idle,0,"[0.0003550000000004938, -0.00026499999999998747, 7.500000000493223e-05]",0.0003550000000004938,-0.00026499999999998747,7.500000000493223e-05,"[9.499999999995623e-05, -0.00020000000000020002, -0.00020499999999756824]","[0.013000000000026879, -0.0032499999999893725, 0.014000000000125024]",0.013000000000026879,-0.0032499999999893725,0.014000000000125024,0.013000000000026879,-0.0032499999999893725,0.014000000000125024
2020-06-17 00:00:00.123010752,14.86,0.02,-0.08430030000000001,0.090342,-0.6854089,-0.0843158,0.09035,-0.6854161999999999,Idle,0,"[0.0007749999999993873, -0.00039999999999970615, 0.00036499999999661803]",0.0007749999999993873,-0.00039999999999970615,0.00036499999999661803,"[0.0003550000000004938, -0.00026499999999998747, 7.500000000493223e-05]","[0.020999999999944674, -0.006749999999985934, 0.01449999999958429]",0.020999999999944674,-0.006749999999985934,0.01449999999958429,0.020999999999944674,-0.006749999999985934,0.01449999999958429
2020-06-17 00:00:00.153763440,14.88,0.02,-0.08427100000000001,0.0903264,-0.6854003,-0.08430030000000001,0.090342,-0.6854089,Idle,0,"[0.0014649999999997998, -0.000780000000000225, 0.0004300000000012627]",0.0014649999999997998,-0.000780000000000225,0.0004300000000012627,"[0.0007749999999993873, -0.00039999999999970615, 0.00036499999999661803]","[0.034500000000020625, -0.01900000000002594, 0.003250000000232234]",0.034500000000020625,-0.01900000000002594,0.003250000000232234,0.034500000000020625,-0.01900000000002594,0.003250000000232234
2020-06-17 00:00:00.184516129,14.9,0.02,-0.0842349,0.0903072,-0.6853928999999999,-0.08427100000000001,0.0903264,-0.6854003,Idle,0,"[0.0018050000000005562, -0.0009599999999998499, 0.0003700000000050885]",0.0018050000000005562,-0.0009599999999998499,0.0003700000000050885,"[0.0014649999999997998, -0.000780000000000225, 0.0004300000000012627]","[0.017000000000037818, -0.008999999999981245, -0.0029999999998087112]",0.017000000000037818,-0.008999999999981245,-0.0029999999998087112,0.017000000000037818,-0.008999999999981245,-0.0029999999998087112
2020-06-17 00:00:00.215268817,14.92,0.02,-0.0842454,0.09031299999999999,-0.6854028,-0.0842349,0.0903072,-0.6853928999999999,Idle,0,"[-0.0005249999999998312, 0.0002899999999993186, -0.0004950000000059074]",-0.0005249999999998312,0.0002899999999993186,-0.0004950000000059074,"[0.0018050000000005562, -0.0009599999999998499, 0.0003700000000050885]","[-0.11650000000001937, 0.06249999999995842, -0.04325000000054979]",-0.11650000000001937,0.06249999999995842,-0.04325000000054979,-0.11650000000001937,0.06249999999995842,-0.04325000000054979
2020-06-17 00:00:00.246021505,14.94,0.02,-0.0842574,0.0903192,-0.6854161999999999,-0.0842454,0.09031299999999999,-0.6854028,Idle,0,"[-0.0005999999999999062, 0.0003100000000005876, -0.0006699999999970618]",-0.0005999999999999062,0.0003100000000005876,-0.0006699999999970618,"[-0.0005249999999998312, 0.0002899999999993186, -0.0004950000000059074]","[-0.0037500000000037503, 0.0010000000000634501, -0.008749999999557723]",-0.0037500000000037503,0.0010000000000634501,-0.008749999999557723,-0.0037500000000037503,0.0010000000000634501,-0.008749999999557723
2020-06-17 00:00:00.276774193,14.96,0.02,-0.0842701,0.09032540000000001,-0.6854305999999999,-0.0842574,0.0903192,-0.6854161999999999,Idle,0,"[-0.0006350000000002187, 0.0003100000000005876, -0.0007199999999984996]",-0.0006350000000002187,0.0003100000000005876,-0.0007199999999984996,"[-0.0005999999999999062, 0.0003100000000005876, -0.0006699999999970618]","[-0.001750000000015628, 0.0, -0.002500000000071889]",-0.001750000000015628,0.0,-0.002500000000071889,-0.001750000000015628,0.0,-0.002500000000071889
2020-06-17 00:00:00.307526881,14.98,0.02,-0.08427660000000001,0.0903275,-0.6854444,-0.0842701,0.09032540000000001,-0.6854305999999999,Idle,0,"[-0.00032500000000032503, 0.0001049999999995499, -0.0006900000000031881]",-0.00032500000000032503,0.0001049999999995499,-0.0006900000000031881,"[-0.0006350000000002187, 0.0003100000000005876, -0.0007199999999984996]","[0.015499999999994685, -0.010250000000051884, 0.0014999999997655777]",0.015499999999994685,-0.010250000000051884,0.0014999999997655777,0.015499999999994685,-0.010250000000051884,0.0014999999997655777
2020-06-17 00:00:00.338279569,15.0,0.02,-0.0842801,0.0903275,-0.6854592,-0.08427660000000001,0.0903275,-0.6854444,Idle,0,"[-0.00017499999999948113, 0.0, -0.0007400000000046258]",-0.00017499999999948113,0.0,-0.0007400000000046258,"[-0.00032500000000032503, 0.0001049999999995499, -0.0006900000000031881]","[0.007500000000042195, -0.005249999999977495, -0.002500000000071889]",0.007500000000042195,-0.005249999999977495,-0.002500000000071889,0.007500000000042195,-0.005249999999977495,-0.002500000000071889
2020-06-17 00:00:00.369032258,15.02,0.02,-0.0842707,0.09031799999999998,-0.6854789,-0.0842801,0.0903275,-0.6854592,Idle,0,"[0.0004699999999996374, -0.00047500000000116893, -0.0009849999999977932]",0.0004699999999996374,-0.00047500000000116893,-0.0009849999999977932,"[-0.00017499999999948113, 0.0, -0.0007400000000046258]","[0.032249999999955925, -0.023750000000058447, -0.012249999999658367]",0.032249999999955925,-0.023750000000058447,-0.012249999999658367,0.032249999999955925,-0.023750000000058447,-0.012249999999658367
